"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
13,689225,"Brieske, Beau",13,100,0.5,0.5,0.4,1,0.634,0.349,0.325,3,6,90.2,3.7,2384,93.3,92.72,2,10,3,-0.5999999999999943,5.93,115,147,112,151,293,325,298,"-1.703","1.703","71.9","7.3",6,6,2,0,0,1,0,0,0,0,1.60231,1.02692,0.72154,-0.33538,"94.8",146,66.66666666666666,0,0,6.08,-1.46,-0.39,2.03,0.5,0,"13.1",0.325,0.487,"-13.1",0.175,0.175,0.513,0.285,20,"49.2",11.517178424341095,0.23619797021118805,37.013512438887915,0.6,38.95134678958081,28.68333763167471
13,642207,"Williams, Devin",13,100,0,0,0,0,0,0.271,0.268,0,3,102.7,6.5,2735,84.3,85.13,3,10,3,0.7999999999999972,7.16,109,149,117,150,295,327,289,"1.303","-1.303","74.5","7.8",3,2,0,0,0,0,1,33.3,0,0,3.60308,-0.34154,1.51231,0.08,"93.3",117,100,0,0,5.16,-2.56,-0.41,1.97,0,0,"-10.023076923",0.268,0.373,"10.023076923",-0.268,-0.268,-0.373,-0.271,30,"15.6",15.443786785957867,-14.60076233025285,32.825064404769,0.4,38.08930287528509,39.470128813156656
13,693855,"Seymour, Ian",13,100,0,0,0,0,0,0.139,0.152,0,3,88.3,-14.3,1963,87.8,87.83,1,8,5,0,6.16,104,147,125,150,298,320,291,"1.043","-1.043","71.4","7.4",3,3,0,0,0,0,0,0,0,0,2.10077,0.85923,0.73385,0.45231,"89.6",58,33.33333333333333,0,0,5.8,1.83,-0.39,2.1,0,0,"-8.023076923",0.152,0.159,"8.023076923",-0.152,-0.152,-0.159,-0.139,12.5,"43.1",6.477996766403853,2.8994356806085078,38.1790519426307,0.42857142857142855,36.62396279209599,22.993077136928868
13,682120,"Herrin, Tim",13,100,0.6,0.2,0.75,0.8,0.603,0.416,0.386,3,5,89.7,14,2363,83.9,83.68,0,6,7,-0.20000000000000284,6.25,110,149,122,148,298,319,296,"-0.663","0.663","62.4","7.3",5,4,2,1,0,0,1,20,0,0,3.28923,-0.00462,-0.53385,0.23385,"92.3",196,50,0,0,5.9,2.1,-0.4,1.99,0.6,0,"5.1",0.386,0.583,"-5.1",0.214,0.21399999999999997,0.217,0.187,0,"33.0",5.752288400074945,-7.390456885999333,34.89239321472552,0.6,37.556370022733624,32.48461628821841
13,676395,"Garcia, Robert",13,100,0.167,0,0.25,0.167,0.147,0.295,0.242,1,6,88.1,5,2356,88.7,89.05,2,10,3,0.3999999999999915,6.58,118,149,111,152,290,327,301,"1.338","-1.338","63.8","7.0",6,4,1,0,0,0,2,33.3,0,0,2.48,0.43462,0.06462,-0.08923,"94.9",153,50,25,16.666666666666664,5.68,3.62,-0.41,1.93,0.167,1,"-10.292307692",0.242,0.451,"10.292307692",-0.075,-0.07499999999999998,-0.284,-0.148,20,"29.4",11.306759440113376,12.598871650436447,34.32839155150836,0.7,38.91215859896087,33.91534103962383
13,677952,"Ashcraft, Braxton",13,100,0,0,0,0,0,0.203,0.206,0,6,102,-4.2,2532,93.4,93.53,0,7,6,0.09999999999999432,6.21,116,149,113,150,293,313,298,"1.63","-1.63","73.5","7.4",6,6,0,0,0,0,0,0,0,0,2.19385,0.42154,0.38462,0.49846,"100.0",58,100,0,0,6.25,-0.99,-0.4,1.99,0,0,"-12.538461538",0.206,0.251,"12.538461538",-0.206,-0.206,-0.251,-0.203,0,"40.0",5.442032514195632,-0.721622245619147,36.42122509951056,0.5714285714285714,35.81147004354944,30.2975910928661
13,682842,"Uribe, Abner",13,100,0.25,0,0.25,0.25,0.221,0.258,0.283,1,4,92.7,-6.3,2361,92.7,92.69,1,8,5,0,6.44,114,148,121,151,306,327,303,"0.726","-0.726","70.0","7.4",4,4,1,0,0,0,0,0,0,0,2.32538,0.37154,0.21692,-0.42154,"92.3",41,50,0,0,5.86,-1.28,-0.41,2.05,0.25,0,"-5.584615385",0.283,0.301,"5.584615385",-0.033,-0.032999999999999974,-0.051,-0.037,12.5,"38.3",11.376129570831473,-0.44890538069723473,34.94626290636318,0.2857142857142857,38.49517674367973,28.387644645003153
13,681293,"Arrighetti, Spencer",13,100,0.5,0,0.5,0.5,0.441,0.608,0.628,2,4,91.7,20.8,2456,83,84.09,0,6,7,1.0999999999999943,7.15,113,148,116,151,298,327,307,"-0.414","0.414","76.0","7.6",4,4,2,0,0,0,0,0,0,0,3.39154,-0.00538,-0.28538,0.15308,"95.1",218,50,0,0,4.98,-2.19,-0.42,2.03,0.5,0,"3.184615385",0.628,0.769,"-3.184615385",-0.128,-0.128,-0.269,-0.167,0,"21.9",7.691821098822489,-2.7743494008370777,35.39609131545193,0.16666666666666666,35.5709801486633,31.220774667520775
13,595345,"Okert, Steven",13,100,0.143,0,0.25,0.143,0.126,0.144,0.151,1,7,89.2,30,2408,83.3,82.92,4,11,2,-0.3999999999999915,6.22,116,148,123,149,295,329,299,"1.555","-1.555","67.2","7.3",7,4,1,0,0,0,3,42.9,0,0,2.58538,0.75077,-0.39462,0.06538,"93.2",205,0,0,0,5.94,3.17,-0.43,2.01,0.143,0,"-11.961538462",0.151,0.169,"11.961538462",-0.008,-0.008000000000000007,-0.026,-0.018,36.4,"35.2",5.958535438760109,-28.09666634002055,31.436884637542246,0.7272727272727273,36.453628880675204,40.911540785648185
13,686730,"Spiers, Carson",13,100,0.5,0.833,0.4,1.333,0.757,0.497,0.336,3,6,94.6,7.5,2454,84.9,85.23,0,6,7,0.29999999999999716,6.58,116,148,111,148,291,322,290,"-2.936","2.936","73.3","7.2",6,6,0,2,0,1,0,0,0,0,2.66846,0.53308,-0.38385,0.50385,"95.9",195,50,50,50,5.33,-2.74,-0.42,1.95,0.5,3,"22.584615385",0.336,0.858,"-22.584615385",0.164,0.16399999999999998,0.475,0.26,0,"28.2",6.663472972432162,-0.24325642035364803,34.94544181384569,0.5,39.458566989379435,29.905130755507766
13,671922,"Smith, Cade",13,100,0.5,0.25,0.667,0.75,0.534,0.311,0.318,4,8,89.9,18.8,1650,92.5,94.22,2,8,5,1.7000000000000028,7.41,104,149,125,149,292,320,301,"-1.349","1.349","72.4","7.9",8,6,2,2,0,0,2,25,0,0,1.96077,0.73538,0.60308,0.02615,"92.1",259,16.666666666666664,0,0,5.77,-2.5,-0.43,2.07,0.5,0,"10.376923077",0.318,0.405,"-10.376923077",0.182,0.182,0.345,0.223,25,"37.3",12.319218687295322,-8.600305850826459,32.35934352333301,0.14285714285714285,39.04409709760314,34.376230248678674
13,642528,"Loáisiga, Jonathan",13,100,0.375,0.125,0.375,0.5,0.377,0.333,0.274,3,8,98.1,5.5,2172,95.7,95.9,1,13,0,0.20000000000000284,6.53,116,151,123,151,292,316,284,"-0.268","0.268","74.6","7.5",8,8,2,1,0,0,0,0,0,0,1.96462,0.54385,1.49923,0.31154,"97.3",114,62.5,12.5,12.5,5.37,-2.2,-0.42,2.01,0.375,1,"2.061538462",0.274,0.515,"-2.061538462",0.101,0.10099999999999998,-0.015,0.044,7.7,"43.7",11.469891471081622,-4.991492790968691,32.69546771256353,0.5384615384615384,35.7063234420342,32.59645288564518
13,806960,"Morales, Luis",13,100,0.429,0,0.6,0.429,0.378,0.295,0.311,3,7,97,7.4,2651,91.7,91,1,10,3,-0.7000000000000028,5.99,120,148,119,151,301,328,297,"-0.123","0.123","70.3","7.3",7,5,3,0,0,0,2,28.6,0,0,2.08615,0.68769,-0.00462,-0.50308,"94.5",69,60,0,0,5.69,-2.05,-0.4,1.96,0.429,0,"0.946153846",0.311,0.362,"-0.946153846",0.118,0.118,0.067,0.083,10,"41.0",6.782993069808681,-3.6073296425071892,33.87549321091331,0.4,37.45779528292013,31.378368004384335
13,694477,"Patrick, Chad",13,100,0.6,0.6,0.667,1.2,0.76,0.518,0.401,3,5,97.7,7.2,2279,92.3,91.76,0,6,7,-0.5,6.17,115,146,111,149,299,324,299,"-1.438","1.438","73.4","7.3",5,4,2,0,0,1,1,20,0,0,1.60615,1.10077,0.83,-0.14538,"99.6",207,75,25,20,5.56,-1.24,-0.39,2,0.6,1,"11.061538462",0.401,0.837,"-11.061538462",0.199,0.19899999999999995,0.363,0.242,0,"34.9",7.476847311798063,-0.3203014264226569,37.189988792194605,0.6666666666666666,35.352661834067405,28.910218938954767
13,608718,"Suter, Brent",13,100,0.5,0,0.5,0.5,0.441,0.433,0.469,2,4,76.3,12.3,2256,85.3,87.04,2,8,5,1.7000000000000028,7.38,110,150,119,149,294,323,291,"-0.128","0.128","72.0","7.7",4,4,2,0,0,0,0,0,0,0,2.42615,0.78583,-0.15769,-0.06692,"91.6",123,0,0,0,6.08,3.34,-0.43,2.04,0.5,0,"0.984615385",0.469,0.508,"-0.984615385",0.031,0.031000000000000028,-0.008,0.008,25,"51.4",13.626603614802507,-7.578126634259538,33.43585223107783,0.625,39.43886155548074,36.75375953489181
13,669674,"Long, Sam",13,100,0.5,0,0.5,0.5,0.441,0.338,0.376,2,4,63.6,-1.3,2275,88.9,88.54,1,10,3,-0.4000000000000057,6.04,103,146,124,146,297,316,288,"-0.427","0.427","63.4","6.8",4,4,2,0,0,0,0,0,0,0,2.16692,0.73769,0.21923,-0.38846,"90.8",106,25,0,0,5.81,1.77,-0.39,1.97,0.5,0,"3.284615385",0.376,0.393,"-3.284615385",0.124,0.124,0.107,0.103,10,"48.5",-2.1081922001207123,-16.505444580901496,39.69924055607453,0.4,33.9110980922525,31.881435067311056
13,689017,"Knack, Landon",13,100,0,0,0,0,0,0.041,0.042,0,5,82.9,20.3,2265,87.7,86.91,2,9,4,-0.7999999999999972,5.93,112,149,122,152,294,317,299,"1.893","-1.893","74.2","7.8",5,3,0,0,0,0,2,40,0,0,2.35615,0.66154,0.47077,-0.14923,"90.2",135,33.33333333333333,0,0,5.78,-1.01,-0.38,2.07,0,0,"-14.561538462",0.042,0.052,"14.561538462",-0.042,-0.042,-0.052,-0.041,22.2,"55.0",17.235225511630457,-14.782236530249522,33.540374734141906,0.5,39.306674521347546,37.58979416226486
12,664199,"Clarke, Taylor",12,100,0,0,0,0,0,0.211,0.189,0,3,104,16,2099,91.3,91.23,2,10,2,-0.09999999999999432,6.22,109,149,122,151,290,321,289,"1.121","-1.121","74.9","7.7",3,1,0,0,0,0,2,66.7,0,0,2.27,0.46833,0.81417,-0.11083,"94.7",120,100,0,0,6.05,-0.82,-0.42,1.97,0,0,"-9.341666667",0.189,0.307,"9.341666667",-0.189,-0.189,-0.307,-0.211,20,"43.6",15.465086528093396,-9.427132830915085,36.27056258141047,0.7,33.84632874318866,34.75927162379197
12,621121,"McCullers Jr., Lance",12,100,0.333,0,0.333,0.333,0.294,0.388,0.363,2,6,91.5,8,2395,84.7,84.02,0,10,2,-0.7000000000000028,5.94,107,147,112,150,299,328,307,"0.448","-0.448","76.6","7.6",6,6,2,0,0,0,0,0,0,0,3.37667,-0.17667,-0.0275,0.4925,"95.4",107,50,0,0,5.09,-1.9,-0.36,2.05,0.333,0,"-3.733333333",0.363,0.543,"3.733333333",-0.03,-0.02999999999999997,-0.21,-0.094,0,"24.2",15.37415125476716,-3.16996220614066,31.537400313771485,0.6666666666666666,37.32015733082838,33.237881829572025
12,676508,"Casparius, Ben",12,100,0.6,0.8,0.667,1.4,0.834,0.454,0.381,3,5,100.6,27.8,2851,87.2,86.36,1,9,3,-0.7999999999999972,5.77,115,152,120,148,302,316,292,"-1.613","1.613","73.1","7.5",5,4,1,1,0,1,1,20,0,0,2.90667,0.14167,-0.52583,-0.0125,"97.3",135,75,25,20,6.19,-0.79,-0.41,2.03,0.6,1,"13.441666667",0.381,0.688,"-13.441666667",0.219,0.21899999999999997,0.712,0.38,11.1,"46.9",10.718036963555228,-3.945777026865298,37.03248598142886,0.5555555555555556,34.8319566474326,31.598686413049588
12,677161,"Kelly, Zack",12,100,0.25,0,0.333,0.25,0.221,0.18,0.199,1,4,84.5,-16,2339,88.4,89.38,1,7,5,1,7.07,110,144,113,144,288,317,294,"0.807","-0.807","70.1","7.4",4,3,1,0,0,0,1,25,0,0,2.37583,0.58417,0.23417,-0.0875,"88.9",72,0,0,0,5.45,-3.1,-0.45,2.03,0.25,0,"-6.725",0.199,0.207,"6.725",0.051,0.05099999999999999,0.043,0.041,14.3,"35.3",11.736064569994122,-1.669606663850786,36.71535157118291,0.2857142857142857,38.10346640590333,31.668592757779766
12,669854,"Blanco, Ronel",12,100,0.25,0,0.5,0.25,0.221,0.193,0.207,1,4,82,-26.5,2148,85.9,86.31,2,7,5,0.3999999999999915,6.8,116,149,108,150,293,324,302,"0.752","-0.752","70.2","7.2",4,2,1,0,0,0,2,50,0,0,2.51417,0.6475,0.0925,0.00917,"90.0",101,0,0,0,6.01,-1.7,-0.42,1.96,0.25,0,"-6.266666667",0.207,0.236,"6.266666667",0.043,0.04300000000000001,0.014,0.028,28.6,"46.8",4.099319974432871,-3.5678794550272173,33.08948729185503,0.5,35.201050649907124,33.42636608688206
12,688158,"Morgan, David",12,100,0.667,0,0.667,0.667,0.588,0.482,0.492,2,3,97.7,9.7,2293,95,94.12,1,10,2,-0.8000000000000114,6.03,121,151,123,150,306,322,298,"-0.348","0.348","71.9","7.4",3,3,2,0,0,0,0,0,0,0,1.96167,0.61,0.87417,0.81417,"92.2",148,100,0,0,5.26,-2.26,-0.43,2,0.667,0,"2.9",0.492,0.65,"-2.9",0.175,0.17500000000000004,0.017,0.106,10,"29.8",10.240942450591326,-5.251894281984809,39.108659367464504,0.4,33.77292366800276,31.443223345790948
12,606303,"Payamps, Joel",12,100,0.5,0.5,1,1,0.626,0.738,0.42,1,2,105.6,23,2682,85.8,85.14,1,6,6,-0.7000000000000028,6.08,118,150,123,150,308,331,300,"-0.01","0.01","71.0","7.3",2,1,0,1,0,0,1,50,0,0,3.03417,0.11583,-0.6775,-0.0025,"92.4",195,100,100,50,5.65,-2.5,-0.37,1.94,0.5,1,"0.083333333",0.42,1.372,"-0.083333333",0.08,0.08000000000000002,-0.372,-0.112,16.7,"30.1",7.334452965726721,2.223444236670181,36.44744715896828,0.4,35.153974691075135,26.137706734431074
12,547184,"Kelly, Michael",12,100,0,0,0,0,0,0.434,0.339,0,3,97.3,7.7,2701,85.8,84.52,1,6,6,-1.2999999999999972,5.64,118,148,124,150,299,325,297,"1.415","-1.415","72.4","7.0",3,3,0,0,0,0,0,0,0,0,3.17167,-0.0175,-0.77,0.28333,"95.0",111,66.66666666666666,33.33333333333333,33.33333333333333,6.07,-1.62,-0.41,2.06,0,1,"-11.791666667",0.339,0.702,"11.791666667",-0.339,-0.339,-0.702,-0.434,16.7,"33.8",5.322282641286741,2.685772164367391,36.22510744923335,0.5,36.368690800234354,27.03663020248306
12,642232,"Yarbrough, Ryan",12,100,0.2,0.2,0.25,0.4,0.25,0.199,0.219,1,5,91,5,2145,78.1,77.77,0,8,4,-0.29999999999999716,6.21,110,148,125,151,291,321,284,"0.458","-0.458","71.0","7.6",5,4,0,1,0,0,1,20,0,0,3.18833,0.6225,-0.1525,-0.35583,"92.3",96,50,0,0,4.95,3.33,-0.41,2.06,0.2,0,"-3.816666667",0.219,0.248,"3.816666667",-0.019,-0.01899999999999999,0.152,0.051,0,"11.9",14.94519304661987,-7.8256306665242805,31.420222061159265,0.25,38.1706396042205,38.77568005295525
12,663455,"Pilkington, Konnor",12,100,0,0,0,0,0,0.472,0.27,0,4,95.9,31.3,2349,92.7,92.85,0,6,6,0.20000000000000284,6.54,115,148,124,148,298,325,292,"1.338","-1.338","75.0","7.9",4,3,0,0,0,0,1,25,0,0,1.63417,1.0425,0.7625,-0.17583,"94.7",232,66.66666666666666,33.33333333333333,25,5.67,2.82,-0.41,2.08,0,1,"-11.15",0.27,0.889,"11.15",-0.27,-0.27,-0.889,-0.472,0,"30.6",14.29305429995291,-10.602429614730227,35.54704529787153,0.8333333333333334,31.506772049586935,33.38503567690666
12,543101,"DeSclafani, Anthony",12,100,0.2,0.6,0,0.8,0.407,0.517,0.327,1,5,95.6,13.8,2146,88.2,88.73,0,9,3,0.5,6.53,108,145,117,146,298,323,296,"0.038","-0.038","74.1","7.7",5,5,0,0,0,1,0,0,0,0,2.49667,0.44583,0.20167,-0.065,"93.9",132,40,20,20,5.46,-2.06,-0.39,2.08,0.2,1,"-0.316666667",0.327,0.908,"0.316666667",-0.127,-0.127,-0.108,-0.11,0,"34.4",13.222150133832555,-8.295651829894554,33.89593881914889,0.5555555555555556,37.549231071487334,37.269618992947315
12,676534,"Faucher, Calvin",12,100,0.5,0.75,0.2,1.25,0.487,0.381,0.37,2,4,90.3,19.5,2788,91,90.28,1,11,1,-0.7000000000000028,5.88,107,140,111,139,308,325,293,"-0.186","0.186","73.6","7.6",6,6,1,0,0,1,0,0,0,0,2.76417,0.01083,-0.19917,0.2075,"92.1",218,66.66666666666666,16.666666666666664,16.666666666666664,5.79,-1.34,-0.41,2.06,0.333,1,"1.55",0.277,0.802,"-1.55",0.13,0.055999999999999994,0.448,0.106,9.1,"43.2",7.458046735074307,1.0230579531318271,33.28483268671747,0.6363636363636364,35.87655765956332,28.54294484323073
12,660787,"De los Santos, Yerry",12,100,0,0,0,0,0,0.229,0.203,0,4,98.8,-13.5,2102,93.2,93.39,1,8,4,0.20000000000000284,6.46,114,150,127,152,297,323,288,"1.285","-1.285","71.4","7.2",4,4,0,0,0,0,0,0,0,0,2.0425,0.5975,1.05333,0.48667,"94.5",134,50,25,25,5.95,-2.14,-0.41,2.04,0,1,"-10.708333333",0.203,0.337,"10.708333333",-0.203,-0.203,-0.337,-0.229,12.5,"29.4",1.453001990314652,0.8552594997069685,35.34980723044731,0.14285714285714285,35.856268194261155,26.64711248736998
12,623352,"Hader, Josh",12,100,0,0,0,0,0,0.024,0.025,0,4,78,28.3,2470,87.8,87.62,2,9,3,-0.20000000000000284,6.48,115,153,117,149,299,331,305,"1.265","-1.265","74.5","7.7",4,3,0,0,0,0,1,25,0,0,2.43833,0.60083,0.135,-0.11,"89.2",181,0,0,0,5.56,3.2,-0.4,2.02,0,0,"-10.541666667",0.025,0.03,"10.541666667",-0.025,-0.025,-0.03,-0.024,22.2,"28.5",12.309711621440721,-11.553153485808503,32.437798999080364,0.875,34.60429440074637,35.92461643912068
12,657376,"Schmidt, Clarke",12,100,0.5,0,0.5,0.5,0.441,0.385,0.414,2,4,93.2,-3.2,2899,87.3,86.96,0,7,5,-0.29999999999999716,6.11,122,150,122,153,292,323,290,"-0.12","0.12","73.8","7.0",4,4,2,0,0,0,0,0,0,0,2.9625,0.05417,-0.26333,0.37167,"94.7",140,50,0,0,5.49,-1.68,-0.4,2.03,0.5,0,"1",0.414,0.456,"-1",0.086,0.08600000000000002,0.044,0.056,0,"31.4",2.7924924978415273,8.244682586267167,36.312791862970585,0.14285714285714285,37.5589847060044,27.165884151788102
12,676254,"Walker, Ryan",12,100,0.143,0,0.143,0.143,0.126,0.197,0.172,1,7,88.7,9.6,2448,93.1,92.93,0,10,2,-0.19999999999998863,6.36,116,149,118,150,290,322,297,"1.228","-1.228","70.6","7.3",7,7,1,0,0,0,0,0,0,0,2.44167,0.2375,0.745,-0.04833,"90.7",159,14.285714285714285,0,0,5.06,-3.24,-0.4,2.09,0.143,0,"-10.233333333",0.172,0.303,"10.233333333",-0.029,-0.028999999999999998,-0.16,-0.071,0,"17.4",7.470788652413285,3.1921023862842297,36.73878240005451,0.3,36.00188861867415,27.036028192654328
12,701487,"Ohl, Pierson",12,100,0,0,0,0,0,0.385,0.389,0,5,92.2,20.6,2182,83.9,84.08,4,11,1,0.19999999999998863,6.31,114,144,112,147,298,331,295,"1.721","-1.721","73.5","7.6",5,5,0,0,0,0,0,0,0,0,2.66333,0.595,0.75667,-0.42333,"92.3",250,20,0,0,6,-1.1,-0.39,2.02,0,0,"-14.341666667",0.389,0.514,"14.341666667",-0.389,-0.389,-0.514,-0.385,36.4,"48.0",14.123332419941526,-9.99374160543911,33.795980065465756,0.45454545454545453,38.25689827543105,38.454619925412075
12,676661,"Lazar, Max",12,100,0.286,0.143,0.286,0.429,0.305,0.514,0.532,2,7,91.1,-1.1,2504,91.3,92.38,0,9,3,1.1000000000000085,6.94,112,149,118,148,296,323,290,"0.372","-0.372","72.5","7.2",7,7,1,1,0,0,0,0,0,0,2.15833,0.61583,-0.055,-0.04167,"93.2",144,28.57142857142857,0,0,5.9,-0.53,-0.41,1.99,0.286,0,"-3.1",0.532,0.646,"3.1",-0.246,-0.24600000000000005,-0.217,-0.209,0,"53.2",1.7369744735329753,6.569203668191007,39.91453935636701,0.4444444444444444,33.92784285541351,24.740624892985014
12,605177,"Chafin, Andrew",12,100,0.25,0,0.5,0.25,0.221,0.168,0.183,1,4,96.5,-1,2191,87.3,87.28,1,4,8,0,6.5,104,149,117,150,299,324,304,"0.605","-0.605","68.8","7.8",4,2,1,0,0,0,2,50,0,0,2.05917,0.97333,0.58083,0.37583,"94.1",73,50,0,0,6.61,1.94,-0.38,2.02,0.25,0,"-5.041666667",0.183,0.193,"5.041666667",0.067,0.067,0.057,0.053,25,"52.5",13.058225862308179,-19.17801618587208,35.192887262468886,0.3333333333333333,37.13200243521766,41.05725849732786
12,642100,"Speier, Gabe",12,100,0.25,0,0.333,0.25,0.221,0.45,0.247,1,4,96.2,17.3,2205,91.8,91.23,2,6,6,-0.5,6.01,109,146,111,147,284,318,294,"0.542","-0.542","69.9","7.2",4,3,1,0,0,0,1,25,0,0,2.01667,0.7225,0.66417,-0.01083,"94.4",244,66.66666666666666,66.66666666666666,50,5.31,1.87,-0.42,2.03,0.25,2,"-4.516666667",0.247,0.849,"4.516666667",0.003,0.0030000000000000027,-0.599,-0.229,33.3,"27.3",7.890490168195841,-3.3753408423718887,34.419369701524495,0.5,40.3037113207875,32.358290953942095
12,676684,"Vest, Will",12,100,0.5,0.75,0.5,1.25,0.73,0.52,0.372,2,4,99.7,-0.3,2283,95.1,95.23,0,7,5,0.10000000000000853,6.41,114,150,115,150,298,329,301,"-1.737","1.737","71.8","7.2",4,3,1,0,0,1,1,25,0,0,1.53,1.0025,0.59417,0.1075,"93.0",129,66.66666666666666,33.33333333333333,25,5.64,-1.96,-0.42,2.02,0.5,1,"14.475",0.372,0.87,"-14.475",0.128,0.128,0.38,0.21,0,"51.9",8.692259453403077,0.3890650523776211,37.45875235240288,0.42857142857142855,34.82558958518088,29.3349745544705
12,663465,"Allard, Kolby",12,100,0.167,0.167,0.167,0.333,0.209,0.448,0.363,1,6,91.6,20.2,2047,85.1,85.05,1,9,3,0,6.32,107,146,119,144,304,319,295,"0.825","-0.825","73.7","7.6",6,6,0,1,0,0,0,0,0,0,2.59417,0.63,-0.05917,-0.06917,"95.3",193,50,16.666666666666664,16.666666666666664,5.4,1.98,-0.39,2.04,0.167,1,"-6.875",0.363,0.704,"6.875",-0.196,-0.19599999999999998,-0.371,-0.239,11.1,"48.5",10.142007222823395,-2.3427380008469463,35.78299301038076,0.625,35.65094410142567,34.045188373824175
12,663767,"Shugart, Chase",12,100,0.25,0.75,0,1,0.509,0.318,0.264,1,4,86.4,13.8,2458,86.4,86.17,0,8,4,-0.20000000000000284,6.18,103,148,113,148,293,314,291,"-0.475","0.475","73.5","7.4",4,4,0,0,0,1,0,0,0,0,2.73417,0.38833,-0.57167,0.07333,"91.9",203,25,25,25,5.37,-2.26,-0.41,2.06,0.25,1,"3.958333333",0.264,0.479,"-3.958333333",-0.014,-0.014000000000000012,0.521,0.191,0,"35.3",8.039907775447178,3.2387947566703854,34.49680150114693,0.625,37.3537506513013,29.18622292962756
12,669084,"Hall, DL",12,100,0,0,0,0,0,0.279,0.232,0,3,94.1,-9,2404,87.4,88.35,2,12,0,0.8999999999999915,6.85,117,149,118,151,302,328,300,"1.222","-1.222","73.1","7.7",3,3,0,0,0,0,0,0,0,0,2.77083,0.2225,-0.31636,-0.15818,"91.0",107,33.33333333333333,33.33333333333333,33.33333333333333,5.45,2.7,-0.41,2.01,0,1,"-10.183333333",0.232,0.435,"10.183333333",-0.232,-0.232,-0.435,-0.279,16.7,"43.8",10.633223021756889,-4.961303615695388,34.095310019039296,0.7272727272727273,37.46085934906771,32.656767413965994
11,620454,"Castillo, José",11,100,0.333,0,0.5,0.333,0.294,0.12,0.132,2,6,78.6,4.5,2374,86.4,86.08,2,9,2,-0.30000000000001137,6.26,113,148,125,150,299,326,300,"0.076","-0.076","71.6","7.9",6,4,2,0,0,0,2,33.3,0,0,3.01091,0.08182,0.07636,0.23273,"92.6",57,50,0,0,5.99,3.1,-0.43,1.99,0.333,0,"-0.690909091",0.132,0.148,"0.690909091",0.201,0.201,0.185,0.174,22.2,"39.1",10.893866363662369,-5.230836897652006,33.0837878070573,0.5,39.766979173077935,33.10113783773963
11,695445,"Lee, Chase",11,100,0.667,2,,2.667,1.358,1.251,0.623,2,3,106.9,26.5,2732,83.9,83.12,1,6,5,-0.8000000000000114,5.75,116,151,117,150,296,327,297,"-2.622","2.622","74.9","7.2",3,2,0,0,0,2,1,33.3,0,0,2.88909,0.37909,-0.65818,0.09818,"97.7",308,100,100,66.66666666666666,3.69,-2.77,-0.43,2.04,0.667,2,"23.836363636",0.623,2.471,"-23.836363636",0.044,0.04400000000000004,0.196,0.107,16.7,"-5.4",7.561191036661527,-3.0524359428123375,36.42040802518285,0.5,33.49032636159541,32.107878321664096
11,642239,"Zastryzny, Rob",11,100,1,1,1,2,1.267,1.131,0.844,3,3,100.8,15.7,2529,87.4,87.84,1,10,1,0.3999999999999915,6.6,105,145,114,147,302,329,306,"-1.396","1.396","68.5","7.4",3,3,2,0,0,1,0,0,0,0,2.37273,0.62727,-0.22273,-0.07364,"96.1",165,66.66666666666666,33.33333333333333,33.33333333333333,5.64,1.95,-0.37,2.09,1,1,"12.690909091",0.844,1.847,"-12.690909091",0.156,0.15600000000000003,0.153,0.136,10,"41.0",17.802069414800354,2.2191422814050705,30.63743224750704,0.6,35.55544600907237,35.320094920608575
11,593423,"Montas, Frankie",11,100,0,0,0,0,0,0.019,0.021,0,2,77.8,39,2163,89.4,88.88,2,6,5,-0.5,5.92,112,148,117,149,298,327,297,"0.87","-0.87","72.2","7.9",2,1,0,0,0,0,1,50,0,0,2.11727,0.75727,0.31727,-0.21,"89.5",118,0,0,0,6.06,-0.82,-0.39,2.05,0,0,"-7.909090909",0.021,0.024,"7.909090909",-0.021,-0.021,-0.024,-0.019,33.3,"45.8",19.133349695715214,-17.167221359829966,37.74450683097149,0.3333333333333333,34.31994091743645,42.49791163931339
