"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
9,694212,"Basallo, Samuel",9,100,0,0,,0,0,0,,0,1,,,2483,89.4,89.58,2,4,5,0.19999999999998863,6.42,112,146,134,152,299,323,300,"0.088","-0.088","71.4","6.3",1,0,0,0,0,0,1,100,0,0,2.47556,0.46556,0.15222,-0.10556,"88.0",208,,,,5.82,-1.75,-0.8,3.61,0,,"-0.977777778",,,"0.977777778",,,,0,50,"34.8",0.41428978876966216,22.91567968830406,21.8438713529101,0.5,39.8599698096183,18.928844327304354
9,691720,"Karros, Kyle",9,100,0,0,0,0,0,0.091,0.1,0,2,64.7,47,2378,96.1,96.51,1,5,4,0.4000000000000057,6.5,108,152,121,146,300,322,293,"0.505","-0.505","61.6","5.6",2,1,0,0,0,0,1,50,0,0,1.62333,0.84444,0.9,0.52444,"88.0",132,0,0,0,5.73,-1.16,-0.85,3.69,0,0,"-5.611111111",0.1,0.113,"5.611111111",-0.1,-0.1,-0.113,-0.091,20,"33.9",-2.4174458359704922,11.504573113518022,33.140879939689135,0,27.81528372910727,15.282549225541825
9,607732,"Stallings, Jacob",9,100,0,0,0,0,0,0.269,0.295,0,2,68.4,27,2405,91.6,91.42,0,2,7,-0.19999999999998863,6.2,110,151,126,148,307,321,287,"0.405","-0.405","65.0","6.6",2,2,0,0,0,0,0,0,0,0,1.94667,0.82444,0.44889,-0.08667,"88.6",119,0,0,0,5.92,-0.49,-0.81,3.58,0,0,"-4.5",0.295,0.316,"4.5",-0.295,-0.295,-0.316,-0.269,0,"43.0",13.608493007295621,-1.7521072452380142,28.04737446945027,1,25.891035044018313,25.681037849787725
9,683083,"Nuñez, Nasim",9,100,,,,,0.691,0.691,,0,0,,,2196,90.2,90.18,0,2,7,0,6.28,116,149,111,152,295,317,297,"-0.322","0.322","55.5","5.8",1,0,0,0,0,0,0,0,1,100,2.23,0.60667,0.37889,-0.37889,"88.0",137,,,,5.98,-1.2,-0.85,3.35,1,,"3.577777778",1,,"-3.577777778",,0,,0,0,"41.3",-5.305458191154882,32.37701421189463,21.832012950382598,0.5,45.01112791806999,10.919816650157653
9,656537,"Hill, Derek",9,100,,,,,0.691,0.691,,0,0,,,2283,91.5,91.73,2,5,4,0.20000000000000284,6.41,103,150,112,146,301,317,286,"-0.298","0.298","57.1","4.9",1,0,0,0,0,0,0,0,1,100,1.65,1.09778,0.49333,0.08222,"88.0",185,,,,5.88,-0.37,-0.81,3.43,1,,"3.311111111",1,,"-3.311111111",,0,,0,40,"39.5",-7.331665821278282,30.686218875079952,37.57542553633319,0.2,24.19107648484981,16.669990150444
9,701675,"Church, Nathan",9,100,,,,,,,,,,,,2345,94.2,94.12,0,3,6,-0.10000000000000853,6.3,110,147,108,150,293,320,298,"0.026","-0.026","64.2","6.2",,,,,,,,,,,1.42667,1.15667,0.54889,-0.44,"88.0",182,,,,5.71,-1.38,-0.9,3.28,,,"-0.288888889",,,"0.288888889",,,,,0,"36.2",-2.732435643502196,29.104638359709664,22.117381377902106,0,45.515527009371745,12.839566724590227
9,695391,"Harris, Brett",9,100,1,0,1,1,0.882,0.381,0.423,1,1,59.6,22,2338,93.3,93.26,0,4,5,0,6.46,110,152,114,149,298,324,282,"-0.506","0.506","65.8","6.5",1,1,1,0,0,0,0,0,0,0,1.74889,0.90556,0.75778,0.23111,"88.0",118,0,0,0,5.95,-0.32,-0.71,3.41,1,0,"5.622222222",0.423,0.423,"-5.622222222",0.577,0.577,0.577,0.501,0,"39.5",4.749237880946824,3.266348510871749,25.019406688951733,0.5,24.240007112020518,18.919906530048607
9,690924,"Fulford, Braxton",9,100,0,0,,0,0,0,,0,1,,,2396,93,93.23,2,4,5,0.20000000000000284,6.2,109,151,117,146,307,326,299,"0.137","-0.137","58.6","5.2",1,0,0,0,0,0,1,100,0,0,1.94667,0.67333,0.63,0.13222,"88.0",148,,,,5.57,-1.31,-0.9,3.44,0,,"-1.522222222",,,"1.522222222",,,,0,50,"32.8",2.113094355158746,8.830243369223377,25.0179219982166,0.5,25.559960299672852,25.455955309262514
8,664913,"Brown, Seth",8,100,0,0,0,0,0,0.188,0.148,0,2,98.4,22,2280,91.7,91.3,2,4,4,-0.4000000000000057,6.04,120,147,118,152,296,326,297,"0.243","-0.243","69.4","6.9",2,1,0,0,0,0,1,50,0,0,1.69875,1.04,0.77375,-0.77375,"98.4",328,100,0,0,5.78,-1.78,-0.81,3.72,0,0,"-3.0375",0.148,0.303,"3.0375",-0.148,-0.148,-0.303,-0.188,50,"37.8",11.155412162852235,0.14013340627869175,22.2753944865213,0.75,43.49529947477029,27.016231543913122
8,656582,"Joe, Connor",8,100,0,0,0,0,0.23,0.243,0.022,0,2,60.8,57.5,2071,85.5,85.19,0,2,6,-0.29999999999999716,6.06,108,152,125,147,297,319,289,"0.255","-0.255","69.4","6.5",3,2,0,0,0,0,0,0,1,33.3,3.00875,1.23125,0.48125,-0.20375,"88.0",128,0,0,0,5.96,0.09,-0.8,3.46,0.333,0,"-3.1875",0.348,0.022,"3.1875",-0.022,-0.014999999999999958,-0.022,-0.013,0,"38.7",2.7530465589332067,-14.208815027362434,26.717292414196677,0,24.470995633326854,33.01383703333164
8,663584,"Senger, Hayden",8,100,0,0,0,0,0,0.026,0.025,0,4,77.3,44,2425,91.5,91.79,4,7,1,0.29999999999999716,6.55,108,152,123,149,298,318,289,"0.904","-0.904","71.3","6.7",4,1,0,0,0,0,3,75,0,0,2.0025,0.75375,0.2275,0.095,"88.0",186,0,0,0,5.72,-0.59,-0.75,3.59,0,0,"-11.3",0.025,0.034,"11.3",-0.025,-0.025,-0.034,-0.026,57.1,"35.7",6.8745361747467095,5.7845618336046,24.36189017359644,0.7142857142857143,29.30020699454142,21.08081775100693
8,655316,"Monasterio, Andruw",8,100,0,0,,0,0,0,,0,1,,,2301,89.5,89.83,1,4,4,0.29999999999999716,6.45,101,149,111,146,302,312,286,"0.101","-0.101","52.6","4.9",1,0,0,0,0,0,1,100,0,0,2.2675,0.65625,0.46375,0.45375,"88.0",137,,,,5.97,-1.17,-0.78,3.37,0,,"-1.2625",,,"1.2625",,,,0,25,"42.2",-7.293468313447259,21.676157596639733,37.746890514638224,0,24.309393203147625,17.14320408230262
8,687551,"Gilbert, Drew",8,100,,,,,0.691,0.691,,0,0,,,2243,92.5,93.25,0,0,8,0.7999999999999972,6.59,121,148,116,152,296,324,299,"-1.057","1.057",,,2,0,0,0,0,0,0,0,2,100,1.8125,0.84125,0.60625,-0.64625,,,,,,5.68,-1.32,-0.75,3.34,1,,"13.2125",1,,"-13.2125",,0,,0,,"30.9",,,,,,
8,518934,"LeMahieu, DJ",8,100,0.667,0,0.667,0.667,0.588,0.59,0.596,2,3,96.8,-0.3,2114,92.9,92.84,0,3,5,-0.10000000000000853,6.35,111,150,123,148,307,324,288,"-0.86","0.86","61.9","6.0",3,3,2,0,0,0,0,0,0,0,1.635,1.03375,0.71125,0.38125,"96.8",172,66.66666666666666,0,0,5.86,-0.98,-0.85,3.59,0.667,0,"10.75",0.596,0.763,"-10.75",0.071,0.07100000000000006,-0.096,-0.002,0,"39.8",2.4723447346163763,26.55115351809628,24.77873495799006,0,32.753170339725216,17.191955436702564
8,669717,"Wilson, Will",8,100,,,,,,,,,,,,2385,90.7,90.66,0,4,4,0,6.24,108,152,118,146,300,321,290,"0.038","-0.038","67.2","6.0",,,,,,,,,,,2.045,0.77,0.01,-0.0425,"88.0",128,,,,5.88,-0.73,-0.75,3.21,,,"-0.475",,,"0.475",,,,,0,"36.1",6.269265409296592,6.474306137696449,29.834622790223552,0.75,27.139903987283418,22.648371541050317
8,624585,"Soler, Jorge",8,100,,,,,,,,,,,,2249,90.4,90.67,0,1,7,0.29999999999999716,6.59,105,154,125,147,307,327,300,"-0.138","0.138","68.4","7.0",,,,,,,,,,,2.32375,0.56125,0.305,0.1675,"88.0",258,,,,5.64,-1.43,-0.8,3.6,,,"1.725",,,"-1.725",,,,,0,"37.9",11.264418028258705,-13.245113308497945,30.747770629319998,1,28.372455223207623,29.52717452595177
8,608385,"Winker, Jesse",8,100,,,,,0.691,0.691,,0,0,,,2428,92.8,93.45,0,0,8,0.7000000000000028,6.78,113,147,108,150,296,325,303,"-0.288","0.288",,,1,0,0,0,0,0,0,0,1,100,1.68375,0.9775,0.365,-0.365,,,,,,5.63,-1.55,-0.76,3.46,1,,"3.6",1,,"-3.6",,0,,0,,"41.9",,,,,,
8,679032,"Rojas, Johan",8,100,0.333,0.667,0.333,1,0.528,0.382,0.405,1,3,69.1,13,2278,94.2,94,1,7,1,-0.20000000000000284,6.32,103,147,109,143,299,323,288,"-0.235","0.235","54.0","5.0",3,3,0,0,1,0,0,0,0,0,1.45125,1.13625,0.79,0.285,"88.0",170,0,0,0,6.11,-0.11,-0.8,3.49,0.333,0,"2.9375",0.405,0.468,"-2.9375",-0.072,-0.07200000000000001,0.532,0.146,14.3,"41.0",-2.5960188440837486,25.83044880590637,18.429381094095305,0.14285714285714285,26.576184648212426,19.18292244583316
8,600869,"Candelario, Jeimer",8,100,,,,,,,,,,,,2276,91,91.15,2,2,6,0.20000000000000284,6.46,103,141,127,146,300,324,301,"-0.179","0.179","35.3","6.3",,,,,,,,,,,1.93875,0.84625,0.88,-0.88,,,,,,5.61,-1.23,-0.76,3.52,,,"2.2375",,,"-2.2375",,,,,100,"33.3",1.3267123694903116,38.3751675320576,28.962946987331925,0,44.215450865357894,3.4068125039230797
8,641555,"Escarra, J.C.",8,100,0,0,0,0,0.346,0.676,0.697,0,1,104.6,7,2352,91.2,90.58,0,2,6,-0.6000000000000085,6.05,120,147,123,151,291,327,297,"-0.06","0.06","74.5","6.9",2,1,0,0,0,0,0,0,1,50,1.88,0.8925,0.50875,-0.50875,"96.3",173,100,0,0,5.19,-2.14,-0.8,3.65,0.5,0,"0.75",0.849,0.807,"-0.75",-0.697,-0.349,-0.807,-0.33,0,"25.0",-2.396229741506077,11.850870911056925,16.910841375278327,0,46.204733949549095,20.57200812095364
8,686765,"Sogard, Nick",8,100,,,,,,,,,,,,2271,92,91.75,1,3,5,-0.20000000000000284,6.1,108,146,109,150,286,319,293,"0.1","-0.1","60.4","5.8",,,,,,,,,,,1.91625,0.82625,0.475,-0.475,"88.0",213,,,,5.85,-0.98,-0.81,3.24,,,"-1.25",,,"1.25",,,,,33.3,"38.3",-1.4633439070930185,16.606367241560676,32.54468511925099,0.3333333333333333,37.86275947245639,22.436406033462532
8,657041,"Thomas, Lane",8,100,0,0,0,0,0,0.026,0.029,0,2,38.4,60,2294,95.2,95.53,0,5,3,0.29999999999999716,6.56,101,152,120,148,296,322,291,"0.444","-0.444","72.7","6.7",2,1,0,0,0,0,1,50,0,0,1.17,1.35625,0.71375,0.26625,"88.0",147,0,0,0,5.78,0.08,-0.79,3.09,0,0,"-5.55",0.029,0.031,"5.55",-0.029,-0.029,-0.031,-0.026,0,"43.0",10.98192441255957,-12.111112727920506,22.952894308385076,0.75,28.144376139479412,28.646195047084348
7,663898,"Rodgers, Brendan",7,100,,,,,0.691,0.691,,0,0,,,2291,91.8,91.34,0,3,4,-0.5,6.36,96,147,119,145,293,321,284,"0.054","-0.054","72.1","6.5",1,0,0,0,0,0,0,0,1,100,1.64571,1.1,0.64714,0.53857,"88.0",89,,,,6.04,0.47,-0.8,3.29,1,,"-0.771428571",1,,"0.771428571",,0,,0,0,"38.6",6.265150205170601,-5.7468221059286755,29.269353219431515,0.5,28.69557960665993,33.714813800292404
7,669722,"Davidson, Logan",7,100,0,0,0,0,0,0.603,0.643,0,1,102.7,6,2403,91.7,91.33,0,3,4,-0.4000000000000057,6.2,123,148,114,152,293,324,299,"0.155","-0.155","71.2","6.9",1,1,0,0,0,0,0,0,0,0,1.87429,0.88143,0.15143,-0.15143,"92.9",188,100,0,0,6.08,-1.6,-0.76,3.44,0,0,"-2.214285714",0.643,0.731,"2.214285714",-0.643,-0.643,-0.731,-0.603,0,"40.2",5.490140211782151,6.712489346963916,24.066584587133356,0.5,47.53676390428842,22.25762865069067
7,677595,"Mauricio, Ronny",7,100,0,0,0,0,0,0.367,0.218,0,3,96.3,36.7,2236,92.9,93,1,5,2,0.09999999999999432,6.46,114,147,125,151,301,325,295,"0.687","-0.687","73.0","7.0",3,3,0,0,0,0,0,0,0,0,1.91857,0.73429,1.04,-1.04,"94.2",291,33.33333333333333,0,0,5.09,-1.34,-0.83,3.74,0,0,"-9.814285714",0.218,0.667,"9.814285714",-0.218,-0.218,-0.667,-0.367,20,"24.5",2.9446629033548968,12.029858951563478,16.695954417651006,0.4,46.46099704317923,25.70106389413467
7,665052,"Conine, Griffin",7,100,,,,,,,,,,,,2142,92.7,92.94,0,0,7,0.20000000000000284,6.64,109,140,120,145,292,316,297,"-0.159","0.159",,,,,,,,,,,,,1.7,1.15333,0.58,-0.2,,,,,,5.84,-0.48,-0.85,3.73,,,"2.271428571",,,"-2.271428571",,,,,,"30.6",,,,,,
7,676070,"Amaya, Jacob",7,100,0,0,0,0,0,0.115,0.128,0,2,33.5,-22,2347,89.6,90.06,0,3,4,0.5,6.61,98,149,107,144,303,320,291,"0.122","-0.122","66.5","6.2",3,2,0,0,0,0,1,33.3,0,0,2.37429,0.49857,0.15,0.15,"88.0",64,0,0,0,6.14,-1.95,-0.79,3.2,0,0,"-1.742857143",0.128,0.129,"1.742857143",-0.128,-0.128,-0.129,-0.115,0,"41.9",5.91074834932402,14.83694309771337,24.877687299147198,1,27.54028791197298,20.9202343196118
7,668885,"Martin, Austin",7,100,,,,,,,,,,,,2335,93.8,94.59,0,3,4,0.7999999999999972,6.74,110,151,119,147,303,320,292,"-0.082","0.082","25.9","4.4",,,,,,,,,,,1.41,1.20143,0.50143,0.42429,"88.0",108,,,,6.08,-1.26,-0.81,3.46,,,"1.171428571",,,"-1.171428571",,,,,0,"46.4",-29.324200002165846,28.44128841281557,47.03587894283697,0,28.79880258852634,6.783043317058447
7,665804,"Amaya, Miguel",7,100,1,0,1,1,0.787,0.439,0.208,1,1,60.7,44,2349,93.3,93.09,0,2,5,-0.20000000000000284,6.27,116,150,124,147,301,317,285,"-0.606","0.606","70.8","6.6",2,1,1,0,0,0,0,0,1,50,1.70857,0.93714,0.23286,0.05857,"88.0",178,0,0,0,5.86,-1.14,-0.8,3.51,1,0,"8.657142857",0.604,0.208,"-8.657142857",0.792,0.396,0.792,0.348,0,"38.5",2.2007283178612163,6.077816072694212,29.76559204174788,0,25.893143827292008,21.22218649150882
7,678489,"Barrosa, Jorge",7,100,0,0,,0,0,0,,0,1,,,2254,89.2,89.01,2,4,3,-0.20000000000000284,6.17,114,148,105,150,296,321,298,"0.325","-0.325","50.1","6.3",1,0,0,0,0,0,1,100,0,0,1.87857,1.01286,0.23,-0.23,"88.0",107,,,,6.02,-0.16,-0.68,3.31,0,,"-4.642857143",,,"4.642857143",,,,0,50,"38.8",5.62826891599604,33.5652257207725,28.472538489566304,0.5,31.01288231977784,14.659229870549872
7,668800,"Knizner, Andrew",7,100,0,0,0,0,0.23,0.29,0.099,0,2,67.1,43,2070,83,82.74,1,3,4,-0.29999999999999716,5.76,109,151,124,148,304,325,295,"0.189","-0.189","56.1","5.3",3,2,0,0,0,0,0,0,1,33.3,3.80143,0.76286,0.28,0.11714,"88.0",50,0,0,0,6,-0.75,-0.74,3.46,0.333,0,"-2.7",0.399,0.118,"2.7",-0.099,-0.066,-0.118,-0.06,33.3,"39.3",1.4162417085092582,10.793049148950292,19.802480328525277,0,25.12689931887381,21.98691255872069
7,691783,"Lawlar, Jordan",7,100,0.5,0,1,0.5,0.441,0.108,0.12,1,2,54.2,23,2377,88.6,89.2,1,4,3,0.6000000000000085,6.57,107,152,110,147,297,325,291,"-0.324","0.324","65.6","6.3",2,1,1,0,0,0,1,50,0,0,2.28,0.63,-0.34286,-0.54286,"92.9",220,0,0,0,5.66,-1.2,-0.84,3.51,0.5,0,"4.628571429",0.12,0.12,"-4.628571429",0.38,0.38,0.38,0.333,25,"33.9",9.266589157410559,5.756938543789374,33.01517107325296,0.6666666666666666,26.255451054668654,22.74690925445518
7,676044,"Seymour, Bob",7,100,,,,,,,,,,,,2248,91.9,91.41,2,4,3,-0.5,6.03,119,147,126,152,283,319,290,"0.178","-0.178","72.6","6.7",,,,,,,,,,,1.53143,1.19857,0.52571,-0.54571,"88.0",198,,,,6.53,-0.61,-0.8,3.62,,,"-2.542857143",,,"2.542857143",,,,,50,"45.8",6.27748627471929,13.910958616890621,28.30927200811906,0.5,43.995610562509114,25.33243285173097
7,669288,"Johnson, Daniel",7,100,0.333,0,1,0.333,0.294,0.08,0.088,1,3,30.3,-52,2316,95.5,95.89,4,5,2,0.4000000000000057,6.64,118,145,103,149,292,320,297,"0.636","-0.636","55.9","5.4",3,1,1,0,0,0,2,66.7,0,0,1.14571,1.36571,0.75,-0.75,"88.0",2,0,0,0,5.81,-2.07,-0.71,3.32,0.333,0,"-9.085714286",0.088,0.089,"9.085714286",0.245,0.24500000000000002,0.244,0.214,80,"36.6",-3.800137521084618,-21.047186229125753,30.753881673489975,0.4,45.97154594985169,15.762110177287218
7,681146,"Bride, Jonah",7,100,0,0,0,0,0,0.003,0.004,0,1,82.8,76,2021,83.1,82.97,0,1,6,-0.09999999999999432,5.91,106,151,123,148,302,326,294,"0.486","-0.486",,,1,1,0,0,0,0,0,0,0,0,3.12714,1.14286,0.46143,0.34714,"88.0",62,0,0,0,5.87,-0.95,-0.86,3.46,0,0,"-6.942857143",0.004,0.004,"6.942857143",-0.004,-0.004,-0.004,-0.003,0,"37.0",,,,,,
7,669326,"Teodosio, Bryce",7,100,0,0,,0,0,0,,0,1,,,2360,91.7,92.11,2,3,4,0.3999999999999915,6.49,98,151,103,148,306,319,292,"0.136","-0.136","57.9","5.1",1,0,0,0,0,0,1,100,0,0,1.96571,0.77143,0.24714,0.24714,"88.0",179,,,,5.91,-1.75,-0.78,3.8,0,,"-1.942857143",,,"1.942857143",,,,0,66.7,"41.1",2.1808325168882643,26.709070532594726,26.938427603578674,0.6666666666666666,30.659691753346184,17.9627443736617
7,640902,"Pereda, Jhonny",7,100,0,0,0,0,0.346,0.443,0.215,0,1,77.1,-57,2334,88.4,87.83,0,2,5,-0.6000000000000085,6.04,104,152,123,148,306,315,286,"-0.058","0.058","68.2","6.3",2,1,0,0,0,0,0,0,1,50,2.35571,0.60571,-0.07714,-0.07714,"88.0",120,0,0,0,5.61,-2.12,-0.86,3.47,0.5,0,"0.828571429",0.608,0.215,"-0.828571429",-0.215,-0.10799999999999998,-0.215,-0.097,0,"27.5",0.2402052330492559,12.494123081790656,23.12772364827159,0.5,29.757477445973795,19.93573477425579
7,680700,"Palacios, Richie",7,100,0,0,0,0,0,0.056,0.062,0,1,92.3,-23,2373,95.2,95.81,0,2,5,0.5999999999999943,6.61,107,146,113,150,293,316,292,"-0.053","0.053","62.8","6.2",1,1,0,0,0,0,0,0,0,0,1.20286,1.31,0.78714,-0.78714,"92.3",7,0,0,0,5.73,-2.29,-0.75,3.33,0,0,"0.757142857",0.062,0.063,"-0.757142857",-0.062,-0.062,-0.063,-0.056,0,"33.8",2.0904235166701755,20.99166783832279,14.35750639515165,0.5,41.988954845246006,17.077146641944086
7,621028,"Newman, Kevin",7,100,1,0,1,1,0.882,0.463,0.515,1,1,73.8,14,2347,86.7,86.54,0,2,5,-0.20000000000000284,6.21,105,146,108,147,297,317,285,"-0.587","0.587","69.8","6.2",1,1,1,0,0,0,0,0,0,0,2.75286,0.34143,0.03714,0.19143,"88.0",191,0,0,0,5.69,-0.59,-0.92,3.21,1,0,"8.385714286",0.515,0.515,"-8.385714286",0.485,0.485,0.485,0.419,0,"33.2",8.350265761030919,-9.312690806359653,28.622699368856853,0.5,27.194852572678048,31.079383253364696
7,682848,"Rodríguez, Endy",7,100,,,,,,,,,,,,2334,93.1,93.01,0,1,6,-0.09999999999999432,6.36,110,145,117,152,294,325,300,"-0.291","0.291","70.7","6.4",,,,,,,,,,,1.43714,1.21714,0.43,-0.43,"88.0",195,,,,5.83,-1.83,-0.93,3.39,,,"4.157142857",,,"-4.157142857",,,,,0,"38.8",3.4408610448657093,21.58323307208815,20.8650973611522,0,40.33495518282663,19.289833961783142
7,699625,"Crooks, Jimmy",7,100,0,0,0,0,0,0.108,0.117,0,2,100.6,-14,2469,93.1,93.84,0,4,3,0.7000000000000028,6.71,116,147,129,151,292,325,304,"0.516","-0.516","68.3","6.5",2,1,0,0,0,0,1,50,0,0,1.42286,1.22429,0.35714,-0.35714,"91.3",158,100,0,0,5.8,-1.63,-0.83,3.33,0,0,"-7.371428571",0.117,0.144,"7.371428571",-0.117,-0.117,-0.144,-0.108,0,"38.7",7.380755400603916,13.846768208921938,26.755601308150258,0.6666666666666666,45.547721951091226,26.965141704502898
6,701305,"Dezenzo, Zach",6,100,,,,,,,,,,,,2313,88.8,88.43,1,2,4,-0.3999999999999915,6.33,106,153,120,148,297,328,292,"0.052","-0.052","52.7","6.1",,,,,,,,,,,2.385,0.61333,0.28333,0.28333,"88.0",171,,,,5.8,-1.78,-0.82,3.54,,,"-0.866666667",,,"0.866666667",,,,,50,"38.3",-1.0231332518577734,17.909933174062676,38.05216287730606,0.5,27.359256777539283,15.949575582610844
6,701398,"Stewart, Sal",6,100,0,0,0,0,0,0.477,0.342,0,2,95.7,13.5,2312,89.8,89.73,0,4,2,-0.09999999999999432,6.22,103,152,122,149,303,320,295,"0.546","-0.546","68.3","6.7",2,2,0,0,0,0,0,0,0,0,2.24167,0.635,0.185,0.185,"91.9",189,50,50,50,5.65,-1.87,-0.74,3.54,0,1,"-9.1",0.342,0.804,"9.1",-0.342,-0.342,-0.804,-0.477,0,"34.8",6.137956031901263,11.971848775857069,26.544289244539794,0.75,31.384928970529526,22.74469792395297
6,676116,"Noda, Ryan",6,100,,,,,,,,,,,,2290,94.7,94.93,1,1,5,0.20000000000000284,6.6,116,147,123,152,292,323,303,"-0.124","0.124","42.3","5.0",,,,,,,,,,,1.65333,0.90833,1.13333,-1.13333,,,,,,5.64,-2.02,-0.81,3.54,,,"2.066666667",,,"-2.066666667",,,,,100,"30.0",-15.286674283801782,57.1120841477062,40.96761578413223,0,40.7692981968568,-0.5322890124897284
6,676724,"Young, Jared",6,100,0,0,0,0,0,1.608,0.88,0,1,107.1,23,2391,91,91.32,1,2,4,0.29999999999999716,6.4,116,148,118,152,291,325,297,"0.303","-0.303","72.0","6.9",1,1,0,0,0,0,0,0,0,0,1.92833,0.88333,0.39833,-0.39833,"107.1",399,100,100,100,5.74,-1.96,-0.73,3.51,0,1,"-5.05",0.88,3.047,"5.05",-0.88,-0.88,-3.047,-1.608,50,"33.0",9.060942675493385,9.21938570863663,19.854776341744888,1,44.926773798177436,23.580287824819226
6,592669,"Renfroe, Hunter",6,100,0,0,,0,0,0,,0,1,,,2438,90,89.62,2,4,2,-0.4000000000000057,6.28,112,154,123,147,305,331,304,"0.159","-0.159","67.1","6.6",1,0,0,0,0,0,1,100,0,0,1.80333,1.06333,-0.165,0.015,"88.0",164,,,,5.81,-1.72,-0.8,3.48,0,,"-2.65",,,"2.65",,,,0,50,"41.4",11.434570583245161,-2.009230140885319,21.81211924930069,1,26.200289217721807,31.32982863837457
6,691185,"Acosta, Maximo",6,100,,,,,,,,,,,,2290,93.5,93.35,0,1,5,-0.20000000000000284,6.22,99,142,110,138,303,319,286,"-0.112","0.112","57.1","6.1",,,,,,,,,,,1.76667,0.86,0.40333,-0.17667,"88.0",239,,,,6.09,-0.36,-0.88,3.52,,,"1.866666667",,,"-1.866666667",,,,,0,"43.9",14.048722245236192,1.961430194989495,20.219688256637795,1,23.251022216179255,24.713958997976754
6,670223,"Mervis, Matt",6,100,,,,,,,,,,,,2164,92.3,92.6,0,3,3,0.29999999999999716,6.58,108,146,133,153,296,321,299,"-0.045","0.045","74.0","7.9",,,,,,,,,,,1.55,1.16333,0.70833,-0.70833,"88.0",137,,,,5.82,-1.84,-0.87,3.62,,,"0.75",,,"-0.75",,,,,0,"38.2",19.631979467040363,-9.200714920843975,23.414270919347665,0.6666666666666666,46.08963416578933,32.43574960011902
6,656541,"Hilliard, Sam",6,100,,,,,,,,,,,,2332,93.3,93.9,0,1,5,0.6000000000000085,6.48,120,149,108,153,299,333,309,"-0.179","0.179","67.7","6.0",,,,,,,,,,,1.52333,1.09167,0.45,-0.45,"88.0",174,,,,5.65,-1.96,-0.85,3.71,,,"2.983333333",,,"-2.983333333",,,,,0,"33.8",-1.5201243350957883,25.980884276979864,9.13627394714371,0,43.73524740453108,20.005508005861614
6,621512,"Nido, Tomás",6,100,0,0,0,0,0,0.074,0.079,0,3,88.8,8,2303,95.2,95.3,1,5,1,0.09999999999999432,6.35,102,145,115,139,305,321,283,"0.77","-0.77","63.6","6.6",3,3,0,0,0,0,0,0,0,0,1.36167,1.16833,0.47333,0.33,"89.6",124,0,0,0,5.79,-1.1,-0.75,3.27,0,0,"-12.833333333",0.079,0.102,"12.833333333",-0.079,-0.079,-0.102,-0.074,20,"38.2",8.947911815826894,13.812486346899414,29.35702814241106,0.6,32.54588855501628,18.27660822599298
6,671284,"Elko, Tim",6,100,0,0,0,0,0,0.083,0.078,0,1,78.3,35,2271,92.5,92.58,0,3,3,0.09999999999999432,6.33,114,152,125,150,301,320,294,"0.189","-0.189","70.9","6.8",1,1,0,0,0,0,0,0,0,0,1.64333,1.02333,0.72667,-0.28,"88.0",192,0,0,0,5.85,0.32,-0.88,3.44,0,0,"-3.15",0.078,0.124,"3.15",-0.078,-0.078,-0.124,-0.083,0,"34.4",6.459491144935881,13.480428755240336,31.723848959284798,0.6666666666666666,31.78070373575748,23.472893751941612
6,687957,"Harris, Dustin",6,100,0,0,,0,0,0,,0,1,,,2299,93.2,93.2,1,3,3,0,6.43,124,147,118,151,286,322,303,"0.204","-0.204","59.9","5.9",1,0,0,0,0,0,1,100,0,0,1.495,1.19667,0.48167,-0.48167,"88.0",223,,,,6.1,-2.16,-0.85,3.62,0,,"-3.4",,,"3.4",,,,0,33.3,"41.4",-0.7221426828768198,8.153874798664308,32.06512816144655,0.3333333333333333,41.42523218427921,19.2957976998747
6,669369,"Johnson, Bryce",6,100,0,0,,0,0,0,,0,2,,,2380,94.2,94.55,4,5,1,0.29999999999999716,6.52,115,149,115,152,285,322,301,"0.469","-0.469","48.1","5.1",2,0,0,0,0,0,2,100,0,0,1.44333,1.13167,0.744,-0.744,"88.0",,,,,5.75,-1.67,-0.82,3.55,0,,"-7.816666667",,,"7.816666667",,,,0,80,"35.6",-15.75419005919171,-5.483227577020024,31.94430258048414,0,44.412181358688144,9.173275013048869
