"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
54,807712,"Keaschall, Luke",54,100,0,0,0,0,0,0.095,0.097,0,9,69.4,9,2615,81.6,81.61,6,20,34,0,6.47,104,147,119,142,303,324,294,"2.31","-2.31","56.0","6.8",9,6,0,0,0,0,3,33.3,0,0,3.34926,0.10907,-1.22759,-0.49463,"88.4",109,0,0,0,5.68,-0.68,0.54,2.01,0,0,"-4.277777778",0.097,0.126,"4.277777778",-0.097,-0.097,-0.126,-0.095,30,"34.5",13.27292062922707,-13.245592600239597,36.45615709316447,0.47368421052631576,38.50825661417973,41.242364778002994
54,456781,"Solano, Donovan",54,100,0.2,0.2,0.286,0.4,0.253,0.208,0.18,3,15,92.7,15.9,2569,82.5,82.3,10,27,27,-0.20000000000000284,6.29,107,151,121,148,296,318,288,"-0.767","0.767","62.3","7.1",15,8,2,0,0,1,7,46.7,0,0,3.37352,0.00741,-1.0887,-0.13574,"91.9",157,62.5,12.5,6.666666666666667,5.5,-0.16,0.27,1.87,0.2,1,"1.42037037",0.18,0.315,"-1.42037037",0.02,0.020000000000000018,0.085,0.045,37,"33.6",13.615134069622341,-7.661030209580494,34.846208256613345,0.4,36.89308965285742,32.72350103486304
53,681146,"Bride, Jonah",53,100,0.1,0,0.333,0.1,0.088,0.082,0.083,1,10,79.6,28,2580,83,82.76,5,14,39,-0.20000000000000284,6.37,110,153,124,148,297,320,287,"1.608","-1.608","57.7","7.1",10,3,1,0,0,0,7,70,0,0,3.29623,0.04922,-1.23075,-0.38887,"88.3",116,0,0,0,5.66,-0.59,0.38,1.86,0.1,0,"-3.033962264",0.083,0.106,"3.033962264",0.017,0.017,-0.006,0.006,35.7,"31.8",11.831786686347856,5.016921599512176,33.553152293573966,0.6153846153846154,42.23216457962293,32.68657295024285
52,650968,"Pozo, Yohel",52,100,0.385,0,0.455,0.385,0.339,0.316,0.325,5,13,92.4,24.4,2631,83.6,83.77,10,33,19,0.20000000000000284,6.5,106,151,121,147,303,315,289,"-0.587","0.587","66.2","8.2",13,11,5,0,0,0,2,15.4,0,0,3.12731,0.1582,-1.06365,-0.74904,"91.3",167,54.54545454545454,0,0,5.69,-1.13,0.76,2.05,0.385,0,"1.128846154",0.325,0.404,"-1.128846154",0.06,0.06,-0.019,0.023,30.3,"35.6",12.257441642740671,-12.291740456932594,25.11675562467349,0.7272727272727273,42.98136333440773,36.56822694227165
52,678009,"Meadows, Parker",52,100,0.091,0,0.25,0.091,0.174,0.149,0.054,1,11,84.2,27.8,2567,82.1,81.91,9,17,35,-0.19999999999998863,6.22,119,147,118,152,296,325,297,"0.373","-0.373","67.5","7.3",13,4,1,0,0,0,7,53.8,2,15.4,3.42231,-0.01981,-1.17596,-0.04981,"88.9",126,0,0,0,5.41,0.23,-0.32,2.22,0.231,0,"-0.717307692",0.2,0.06,"0.717307692",0.037,0.031,0.031,0.025,52.9,"30.3",10.387376373314119,-6.588385081953653,30.85597595114165,0.5294117647058824,38.75048822493186,37.74120015824934
52,666160,"Moniak, Mickey",52,100,0.313,0.25,0.444,0.563,0.408,0.378,0.29,5,16,89.5,12,2573,82.4,82.65,8,26,26,0.29999999999999716,6.4,115,147,110,151,294,325,304,"-1.455","1.455","71.9","8.2",18,10,3,1,0,1,6,33.3,1,5.6,3.22019,0.14235,-0.97,0.43577,"93.8",126,50,20,11.11111111111111,5.51,-0.89,-0.01,1.76,0.389,2,"2.798076923",0.369,0.495,"-2.798076923",0.023,0.020000000000000018,0.068,0.03,30.8,"30.0",19.13409332559822,-16.945365714832004,35.544946932541144,0.48,36.27387754151187,37.442399802197905
52,657136,"Wong, Connor",52,100,0.25,0,0.308,0.25,0.221,0.206,0.225,4,16,69.1,-12.5,2592,82.5,82.43,9,31,21,-0.09999999999999432,6.36,114,152,115,148,288,319,297,"0.015","-0.015","61.8","7.1",16,13,4,0,0,0,3,18.8,0,0,3.22596,0.145,-1.13635,-0.99404,"88.7",82,8.333333333333332,0,0,5.52,-1.82,0.52,2.17,0.25,0,"-0.028846154",0.225,0.24,"0.028846154",0.025,0.024999999999999994,0.01,0.015,29,"33.1",7.972812731256261,3.237905949878278,30.003794391437626,0.5666666666666667,44.51191983869843,34.57744340919961
51,681807,"Fry, David",51,100,0.133,0.2,0.2,0.333,0.228,0.089,0.033,2,15,70.8,22.8,2534,81.4,81.33,11,27,24,-0.10000000000000853,6.49,104,148,119,143,296,323,292,"0.204","-0.204","64.9","8.1",16,6,1,0,0,1,9,56.3,0,0,3.4502,0.03706,-1.15941,0.54647,"90.9",160,16.666666666666664,0,0,5.43,1.32,-0.06,1.89,0.188,0,"-0.4",0.093,0.078,"0.4",0.1,0.095,0.255,0.139,40.7,"30.9",16.23158518277369,-14.016156224630816,31.042678006736175,0.5384615384615384,41.00383100817285,33.883272564702956
51,642731,"Estrada, Thairo",51,100,0,0,0,0,0,0.109,0.11,0,11,79.3,23,2667,82.4,82.27,9,27,24,-0.10000000000000853,6.24,108,152,114,147,305,327,297,"3.004","-3.004","69.1","7.8",11,8,0,0,0,0,3,27.3,0,0,3.45275,-0.08314,-1.06275,-0.87882,"89.6",150,0,0,0,5.73,-1.48,0.54,1.99,0,0,"-5.890196078",0.11,0.14,"5.890196078",-0.11,-0.11,-0.14,-0.109,33.3,"33.2",19.33392998603282,-23.21175794697744,29.791241740663125,0.5416666666666666,38.62970116152282,48.76763274561076
51,628451,"Ibáñez, Andy",51,100,0.231,0,0.273,0.231,0.204,0.248,0.248,3,13,87.2,13.2,2565,80.6,80.35,6,27,24,-0.29999999999999716,6.31,105,151,121,145,300,323,288,"0.485","-0.485","66.1","7.6",13,11,3,0,0,0,2,15.4,0,0,3.47647,0.07571,-1.2002,-0.16373,"90.1",152,27.27272727272727,0,0,5.26,-0.17,0.47,1.96,0.231,0,"-0.950980392",0.248,0.324,"0.950980392",-0.017,-0.016999999999999987,-0.093,-0.044,22.2,"28.3",11.620012315926466,-11.824780863958734,29.0937038457893,0.6153846153846154,39.006457008839064,34.91651782081349
51,660688,"Ruiz, Keibert",51,100,0.125,0,0.167,0.125,0.175,0.239,0.193,1,8,79.5,-19.2,2628,82.5,82.55,5,19,32,0.09999999999999432,6.31,115,145,118,148,295,318,293,"0.981","-0.981","64.0","7.3",9,6,1,0,0,0,2,22.2,1,11.1,3.30647,0.0618,-1.18431,1.18431,"90.7",50,0,0,0,5.6,-0.87,-0.09,2.02,0.222,0,"-1.923529412",0.283,0.216,"1.923529412",-0.068,-0.06099999999999997,-0.091,-0.064,26.3,"29.2",14.918891834945592,-18.020696155293834,37.998673944531724,0.47368421052631576,28.521167428254795,42.1556722026289
50,695657,"Montgomery, Colson",50,100,0.077,0,0.125,0.077,0.112,0.182,0.158,1,13,76.7,2.8,2603,82.6,82.48,9,23,27,-0.09999999999999432,6.36,108,143,120,150,289,321,295,"1.868","-1.868","74.5","8.1",14,8,1,0,0,0,5,35.7,1,7.1,3.332,0.03729,-1.1104,-0.0448,"88.8",86,0,0,0,5.54,0.2,-0.4,2.11,0.143,0,"-3.736",0.218,0.164,"3.736",-0.081,-0.07500000000000001,-0.087,-0.07,39.1,"32.9",17.00666183831718,-19.42358615250802,32.11460139596887,0.6521739130434783,38.701370478363984,44.02634372967955
50,592626,"Pederson, Joc",50,100,0.6,0.6,0.6,1.2,0.734,0.513,0.298,3,5,91,32,2647,82.2,81.76,5,16,34,-0.4000000000000057,6.19,114,147,120,151,293,326,302,"-2.625","2.625","73.4","8.1",7,5,0,3,0,0,0,0,2,28.6,3.4424,-0.02771,-1.168,0.9948,"95.4",116,60,40,28.57142857142857,5.42,-2.17,-0.27,2.21,0.714,2,"5.25",0.499,0.764,"-5.25",0.302,0.21499999999999997,0.436,0.221,31.3,"26.5",16.287387759814766,-25.48300722308004,30.888176730893825,0.5625,32.516744101769774,40.93477120214271
49,682653,"Bernabel, Warming",49,100,0.25,0.167,0.375,0.417,0.282,0.197,0.198,3,12,79.7,29.1,2601,83.3,83.68,11,29,20,0.4000000000000057,6.52,106,152,122,147,302,321,292,"-0.071","0.071","64.2","8.0",12,8,1,2,0,0,4,33.3,0,0,3.24224,0.0598,-1.11245,-0.71612,"90.6",154,25,0,0,5.55,-1.37,0.8,1.83,0.25,0,"0.144897959",0.198,0.256,"-0.144897959",0.052,0.05199999999999999,0.161,0.085,37.9,"31.8",8.890140167991188,-25.701580806090654,32.59859186208498,0.5357142857142857,40.11024753101181,41.20192228831219
49,679032,"Rojas, Johan",49,100,0.167,0,0.2,0.167,0.147,0.277,0.269,2,12,77,15.4,2501,83.2,83.34,4,24,25,0.09999999999999432,6.51,102,150,109,148,296,316,281,"-0.094","0.094","66.3","7.3",12,10,2,0,0,0,2,16.7,0,0,3.25265,0.07469,-1.02041,-0.72571,"89.9",114,10,10,8.333333333333332,5.73,-1.29,0.42,1.88,0.167,1,"0.191836735",0.269,0.366,"-0.191836735",-0.102,-0.10200000000000001,-0.199,-0.13,16.7,"33.2",6.416431603438137,-5.2527301840409395,24.543031334985365,0.6086956521739131,40.71783636935717,32.21080394787509
48,670231,"Rave, John",48,100,0.5,0.3,0.5,0.8,0.579,0.507,0.42,5,10,77,16.5,2651,83,82.87,1,21,27,-0.09999999999999432,6.25,114,147,105,151,293,321,306,"-2.079","2.079","67.7","6.9",13,10,4,0,0,1,1,7.7,2,15.4,3.32146,-0.00063,-1.18625,0.7425,"91.6",139,30,10,7.6923076923076925,5.55,-1.06,0.02,2.25,0.583,1,"4.33125",0.517,0.669,"-4.33125",0.08,0.06599999999999995,0.131,0.072,4.8,"33.1",8.607958081272109,-14.312530105779121,30.94413622115915,0.7894736842105263,37.53514465573505,35.73058511387139
48,665804,"Amaya, Miguel",48,100,0.167,0.083,0.222,0.25,0.178,0.244,0.238,2,12,85.8,37.7,2598,83.6,83.03,8,21,27,-0.5999999999999943,6.17,111,151,124,148,297,317,286,"0.777","-0.777","68.0","7.8",12,9,1,1,0,0,3,25,0,0,3.25333,0.04702,-1.11583,-0.92917,"91.4",178,22.22222222222222,0,0,5.82,-1.76,0.57,1.78,0.167,0,"-1.61875",0.238,0.324,"1.61875",-0.071,-0.07099999999999998,-0.074,-0.066,38.1,"32.0",13.195511871707359,-16.225345358601437,34.26316682454738,0.4,38.31275336094051,36.59378809205649
48,683227,"Freeman, Cody",48,100,0.5,0.125,0.571,0.625,0.51,0.426,0.398,4,8,89,27.4,2588,82.1,81.85,3,18,30,-0.19999999999998863,6.33,106,152,116,149,304,323,290,"-1.979","1.979","65.4","6.8",9,7,3,1,0,0,1,11.1,1,11.1,3.26938,0.14583,-1.11229,-0.67146,"90.7",185,42.857142857142854,0,0,5.3,-1.06,0.44,1.9,0.556,0,"4.122916667",0.465,0.503,"-4.122916667",0.102,0.09100000000000003,0.122,0.084,16.7,"30.9",12.980507456456602,-9.105900371328126,26.391469565613974,0.8333333333333334,34.72875478640137,40.849986665900474
48,621035,"Taylor, Chris",48,100,0,0,0,0,0.191,0.256,0.048,0,8,93.2,39,2628,82.7,82.32,11,24,24,-0.4000000000000057,6.23,108,149,120,146,302,322,292,"0.934","-0.934","68.3","7.7",11,3,0,0,0,0,5,45.5,2,18.2,3.32646,0.04937,-1.08688,-0.79771,"91.6",189,66.66666666666666,33.33333333333333,9.090909090909092,5.38,-1.45,0.46,1.96,0.273,1,"-1.945833333",0.308,0.169,"1.945833333",-0.048,-0.034999999999999976,-0.169,-0.065,45.8,"29.1",21.63335225910092,-13.57279787487749,38.50499594189699,0.3333333333333333,45.89460547003761,43.45476580831415
47,668942,"Rojas, Josh",47,100,0.2,0.2,0.286,0.4,0.25,0.228,0.206,2,10,87.4,19.9,2632,82.1,81.81,3,17,30,-0.29999999999999716,6.26,115,146,107,150,284,319,300,"-0.135","0.135","62.2","7.3",10,7,0,2,0,0,3,30,0,0,3.4066,0.00652,-1.08702,0.15043,"89.7",172,14.285714285714285,14.285714285714285,10,5.71,-0.51,-0.48,2.04,0.2,1,"0.287234043",0.206,0.331,"-0.287234043",-0.006,-0.005999999999999978,0.069,0.022,17.6,"34.0",12.910091138208333,-1.8398150744019914,32.58401855872557,0.5882352941176471,39.06969263480287,28.138034885888796
47,650489,"Castro, Willi",47,100,0.214,0.214,0.167,0.429,0.272,0.243,0.231,3,14,83.2,17.6,2597,82,81.96,4,27,20,0,6.4,111,149,110,149,290,324,296,"1.161","-1.161","72.0","7.8",14,13,2,0,0,1,1,7.1,0,0,3.32277,0.09596,-1.06489,1.06489,"90.7",155,30.76923076923077,0,0,5.36,0.04,0.1,2.06,0.214,0,"-2.470212766",0.231,0.333,"2.470212766",-0.017,-0.017000000000000015,0.096,0.029,14.8,"28.2",13.458912024175907,-16.0123197993424,36.53149310358061,0.44,31.30715601748263,37.495052863257904
47,668885,"Martin, Austin",47,100,0.333,0.111,0.429,0.444,0.335,0.232,0.234,3,9,81.3,18.3,2594,82.2,82.18,2,16,31,0,6.29,110,152,116,147,300,320,288,"-0.821","0.821","67.0","7.1",9,7,2,1,0,0,2,22.2,0,0,3.36809,0.03783,-1.13511,-0.62787,"89.3",117,14.285714285714285,0,0,5.55,-1.32,0.46,1.9,0.333,0,"1.746808511",0.234,0.289,"-1.746808511",0.099,0.099,0.155,0.103,12.5,"31.6",11.62763266609594,-8.354185465461864,41.71661752885861,0.4666666666666667,37.05951375210771,33.105847132119194
47,677347,"Paris, Kyren",47,100,0,0,0,0,0.056,0.128,0.087,0,12,63.5,-16.4,2565,81.3,81.27,12,18,29,0,6.5,110,153,115,147,304,321,291,"1.633","-1.633","70.5","8.0",13,5,0,0,0,0,7,53.8,0,0,3.27468,0.22422,-1.19298,-1.00617,"88.0",90,0,0,0,5.45,-1.99,0.54,2.13,0.077,0,"-3.474468085",0.158,0.091,"3.474468085",-0.087,-0.081,-0.091,-0.072,66.7,"30.8",20.832812981073072,-15.618239044636207,36.318841159332486,0.2857142857142857,42.72108443474705,34.2338247649464
46,673490,"Kim, Ha-Seong",46,100,0.167,0,0.222,0.167,0.136,0.228,0.251,2,12,86.3,38.9,2618,82.2,82.28,4,19,27,0.09999999999999432,6.35,107,151,116,147,303,326,289,"1.512","-1.512","67.2","7.2",13,9,2,0,0,0,4,30.8,0,0,3.36848,0.01174,-1.1163,-0.87848,"91.4",186,33.33333333333333,0,0,5.79,-1.26,0.35,2.23,0.154,0,"-3.286956522",0.238,0.282,"3.286956522",-0.084,-0.08399999999999999,-0.115,-0.092,21.1,"38.1",6.453350125243949,-7.874750489332992,21.077047927329524,0.5263157894736842,37.81710601087841,37.04854344232066
46,606992,"Haase, Eric",46,100,0.267,0.067,0.5,0.333,0.311,0.287,0.246,4,15,78.9,25.1,2589,82.1,81.88,10,24,22,-0.19999999999998863,6.24,110,146,120,145,303,319,291,"-0.533","0.533","69.0","7.7",17,8,3,1,0,0,7,41.2,2,11.8,3.26739,0.14326,-1.1587,-0.53696,"89.3",102,12.5,0,0,5.45,-0.94,0.53,1.85,0.353,0,"1.158695652",0.334,0.28,"-1.158695652",0.021,0.01899999999999996,0.053,0.024,41.7,"30.2",18.733865599970596,-14.150235603162407,33.395623009192775,0.5,40.8433229872894,37.638242263150644
46,592192,"Canha, Mark",46,100,0.125,0,0.167,0.125,0.11,0.19,0.193,1,8,88.7,16.7,2479,82.3,82.32,5,16,30,0,6.57,106,151,123,147,302,325,291,"0.963","-0.963","65.5","7.8",8,6,1,0,0,0,2,25,0,0,3.31848,0.09444,-1.08848,-0.33674,"90.5",162,33.33333333333333,0,0,5.51,-0.69,0.58,2.07,0.125,0,"-2.093478261",0.193,0.253,"2.093478261",-0.068,-0.068,-0.128,-0.08,31.3,"31.1",13.708003680612128,-9.250143201620286,31.729649057398856,0.5625,40.59810409934197,37.671505962894145
46,592669,"Renfroe, Hunter",46,100,0.286,0.143,0.286,0.429,0.353,0.242,0.183,2,7,89.3,36.9,2610,81.9,81.84,5,18,28,-0.10000000000000853,6.4,113,153,125,147,303,327,302,"-0.607","0.607","70.2","7.8",8,7,1,1,0,0,0,0,1,12.5,3.32174,0.10109,-1.13696,-0.63783,"90.5",159,28.57142857142857,0,0,5.6,-1.42,0.63,2.17,0.375,0,"1.319565217",0.285,0.22,"-1.319565217",0.103,0.09000000000000002,0.209,0.111,27.8,"33.3",11.363786144562505,-12.557662318484908,22.830691056779308,0.8235294117647058,44.11805659262609,42.828995807283185
45,670042,"Raley, Luke",45,100,0.1,0,0.167,0.1,0.08,0.163,0.129,1,10,76.3,10.8,2486,83,82.61,9,26,19,-0.4000000000000057,6.18,108,143,112,148,290,320,295,"1.782","-1.782","72.3","7.5",11,6,1,0,0,0,5,45.5,0,0,3.35044,-0.00933,-1.14022,0.23222,"92.3",103,33.33333333333333,0,0,5.43,-0.23,-0.09,1.99,0.091,0,"-3.96",0.145,0.143,"3.96",-0.029,-0.05399999999999999,-0.043,-0.083,34.6,"30.4",19.408977699864604,-14.30499999968577,32.53043226809209,0.44,36.16040690733508,38.13121309207253
45,543877,"Vázquez, Christian",45,100,0,0,0,0,0,0.115,0.112,0,9,82.2,28,2491,83,83.04,4,16,29,0,6.48,106,152,124,148,300,320,287,"1.637","-1.637","66.9","7.2",9,7,0,0,0,0,2,22.2,0,0,3.11778,0.22591,-1.148,-0.84089,"89.3",153,28.57142857142857,0,0,5.41,-1.69,0.56,2.02,0,0,"-3.637777778",0.112,0.161,"3.637777778",-0.112,-0.112,-0.161,-0.115,25,"27.0",13.524433028671648,-11.970851950461402,26.913961961226395,0.6875,39.87202171902918,41.25409135633581
45,700246,"Williams, Carson",45,100,0,0,0,0,0,0.02,0.011,0,9,66.8,-0.5,2408,83.6,83.85,16,23,22,0.20000000000000284,6.45,106,148,121,143,296,318,287,"1.929","-1.929","68.2","7.9",10,2,0,0,0,0,8,80,0,0,3.18956,0.07867,-1.01156,-0.52089,"94.6",195,50,0,0,5.5,-0.85,0.21,2.07,0,0,"-4.286666667",0.011,0.038,"4.286666667",-0.011,-0.011,-0.038,-0.02,69.6,"32.4",20.677538853778454,-17.21019856156392,34.916035411336715,0.30434782608695654,38.27245875966347,38.47445716381187
44,457759,"Turner, Justin",44,100,0.273,0.091,0.3,0.364,0.232,0.21,0.213,3,11,86.2,21.1,2552,82.7,82.32,7,20,24,-0.4000000000000057,6.25,106,150,122,146,295,316,285,"0.22","-0.22","65.8","6.8",13,10,2,1,0,0,3,23.1,0,0,3.20227,0.16727,-1.09523,-0.14841,"92.0",166,30,0,0,5.64,0.1,0.54,2.11,0.231,0,"-0.5",0.208,0.276,"0.5",0.06,0.02300000000000002,0.088,0.022,35,"33.3",14.740569555524424,-8.008565870435055,34.429856907229166,0.6111111111111112,32.507586978851585,43.976881568380435
44,664702,"Straw, Myles",44,100,0.308,0.077,0.333,0.385,0.328,0.237,0.201,4,13,84.1,17.7,2524,81.4,81.22,2,19,25,-0.20000000000000284,6.39,108,151,110,148,302,314,276,"-0.301","0.301","65.8","7.1",14,12,3,1,0,0,1,7.1,1,7.1,3.40386,0.07929,-1.20386,0.09614,"89.3",150,8.333333333333332,0,0,5.47,0.42,0.32,2.24,0.357,0,"0.684090909",0.258,0.265,"-0.684090909",0.107,0.09899999999999998,0.12,0.091,10.5,"32.9",7.112854548726135,4.030305358920924,34.75591593754456,0.5555555555555556,37.88732262113862,26.97734267050109
44,672016,"Clarke, Denzel",44,100,0.25,0.125,0.4,0.375,0.267,0.228,0.209,2,8,89.1,24.6,2602,82.7,82.48,5,20,24,-0.20000000000000284,6.4,106,148,113,144,299,321,285,"-0.131","0.131","73.2","8.0",8,5,1,1,0,0,3,37.5,0,0,3.32545,0.05535,-1.20614,-0.6325,"92.0",137,40,20,12.5,5.68,-0.82,0.67,2.07,0.25,1,"0.297727273",0.209,0.325,"-0.297727273",0.041,0.04100000000000001,0.05,0.039,25,"35.0",6.538690689498581,-5.411756056404947,29.644906357756867,0.4,41.11054356917881,34.97308715967682
43,647351,"Toro, Abraham",43,100,0.1,0,0.125,0.1,0.088,0.254,0.262,1,10,88.1,21.3,2668,82.4,82.17,3,22,21,-0.20000000000000284,6.28,116,147,118,152,279,321,301,"1.646","-1.646","66.6","8.1",10,8,1,0,0,0,2,20,0,0,3.30558,0.07488,-1.2186,1.2186,"90.9",149,37.5,0,0,5.46,-1.33,0.26,2.02,0.1,0,"-3.827906977",0.262,0.322,"3.827906977",-0.162,-0.162,-0.222,-0.166,13.6,"29.6",18.53253949139567,-18.200612530869776,35.50489854630984,0.22727272727272727,33.32951108991925,45.2948574879453
42,669326,"Teodosio, Bryce",42,100,0.182,0,0.25,0.182,0.207,0.211,0.16,2,11,82.9,15.1,2634,82.3,82.15,7,18,24,-0.20000000000000284,6.34,103,151,109,147,303,318,286,"0.817","-0.817","63.5","6.9",12,8,2,0,0,0,3,25,0,0,3.34143,0.05976,-1.21643,-1.12738,"89.7",147,12.5,0,0,5.72,-1.92,0.68,1.82,0.25,0,"-1.945238095",0.23,0.218,"1.945238095",0.022,0.01999999999999999,-0.036,-0.004,38.9,"36.9",13.40035156125353,-6.600646801898545,33.85852709391335,0.4444444444444444,42.96643744143592,37.8190371124085
42,666397,"Julien, Edouard",42,100,0.222,0,0.5,0.222,0.246,0.232,0.179,2,9,93.9,7.3,2527,82.7,82.69,7,13,29,0,6.43,119,147,118,152,287,320,304,"0.566","-0.566","66.8","7.2",10,4,2,0,0,0,5,50,1,10,3.34286,0.01805,-1.12952,0.23714,"91.9",129,25,0,0,5.41,-0.25,-0.23,1.77,0.3,0,"-1.347619048",0.261,0.236,"1.347619048",0.043,0.03899999999999998,-0.014,0.014,53.8,"29.3",16.373085740456368,2.9439819471819293,44.45450103435515,0.38461538461538464,39.810210545184695,31.93568527996273
41,676914,"Schneider, Davis",41,100,0.222,0.333,0.5,0.556,0.361,0.263,0.157,2,9,98,9.7,2475,81.2,80.99,5,14,27,-0.20000000000000284,6.34,108,149,124,144,296,322,290,"-0.039","0.039","66.8","7.3",10,3,1,0,0,1,6,60,1,10,3.48561,0.00927,-1.04976,0.30683,"93.7",134,66.66666666666666,33.33333333333333,10,5.51,0.54,0.45,2.27,0.3,1,"0.095121951",0.241,0.36,"-0.095121951",0.065,0.059,0.196,0.098,35.7,"32.3",22.844429311662502,-12.104515306475639,34.119745443250224,0.07692307692307693,32.491299377557475,39.646658688063944
41,670223,"Mervis, Matt",41,100,0.222,0.111,0.5,0.333,0.283,0.14,0.084,2,9,87.6,26.8,2519,81.9,81.62,8,18,23,-0.30000000000001137,6.25,111,146,123,151,293,316,296,"0.43","-0.43","70.0","8.7",10,4,1,1,0,0,5,50,1,10,3.28122,0.15902,-1.08146,0.46976,"91.3",106,25,0,0,5.5,-0.59,-0.29,1.77,0.3,0,"-1.048780488",0.176,0.099,"1.048780488",0.138,0.124,0.234,0.143,44.4,"28.2",24.021469829658763,-22.214711674411763,36.86367292886033,0.29411764705882354,36.7413455770725,40.96432776427961
41,642086,"Smith, Dominic",41,100,0,0,0,0,0.099,0.271,0.12,0,6,89.6,7.2,2780,83.6,83.38,7,21,20,-0.19999999999998863,6.21,113,147,127,152,295,321,301,"1.392","-1.392","66.0","7.0",7,5,0,0,0,0,1,14.3,1,14.3,3.44122,-0.16,-1.19854,0.78146,"90.3",193,20,0,0,5.5,-1.42,-0.15,1.85,0.143,0,"-3.395121951",0.267,0.339,"3.395121951",-0.12,-0.12400000000000003,-0.339,-0.172,33.3,"30.2",12.582737196976474,-6.372822071526169,34.749209378032134,0.38095238095238093,34.83858904313976,37.77230460002907
41,655316,"Monasterio, Andruw",41,100,0.25,0.125,0.333,0.375,0.314,0.215,0.15,2,8,90.3,23.8,2392,83,83.48,2,15,26,0.5,6.62,104,148,109,144,301,316,285,"0.289","-0.289","64.0","6.9",9,6,1,1,0,0,2,22.2,1,11.1,3.24707,0.09317,-1.03098,-0.23585,"91.2",108,50,0,0,5.5,-0.58,0.46,1.99,0.333,0,"-0.704878049",0.245,0.213,"0.704878049",0.1,0.08800000000000002,0.162,0.099,13.3,"31.9",17.468704880213732,-19.804831062254944,37.18835809326382,0.5,36.62338527108504,39.250862419400576
40,688760,"Crim, Blaine",40,100,0.091,0.273,0,0.364,0.185,0.204,0.116,1,11,99.6,24,2659,82.9,82.54,13,21,19,-0.29999999999999716,6.22,107,151,123,147,302,326,299,"0.363","-0.363","70.1","7.7",11,3,0,0,0,1,8,72.7,0,0,3.267,0.08125,-1.187,-0.993,"93.0",181,66.66666666666666,33.33333333333333,9.090909090909092,5.61,-1.93,0.8,1.98,0.091,1,"-0.9075",0.116,0.39,"0.9075",-0.025,-0.02500000000000001,-0.026,-0.019,61.9,"32.4",14.433495987190637,-19.159158344324798,27.226685161509366,0.5714285714285714,39.500834795004906,40.453769633290314
40,694212,"Basallo, Samuel",40,100,0.2,0,0.2,0.2,0.176,0.286,0.308,1,5,89.9,12.8,2707,82.5,82.48,2,17,23,0,6.44,118,148,127,152,298,326,303,"0.695","-0.695","75.0","7.8",5,5,1,0,0,0,0,0,0,0,3.394,-0.019,-1.269,0.3345,"93.0",118,40,0,0,5.48,-0.5,-0.39,2.14,0.2,0,"-1.7375",0.308,0.346,"1.7375",-0.108,-0.10799999999999998,-0.146,-0.11,11.8,"30.9",13.76261579973714,-12.896136298623837,31.756006709941136,0.6470588235294118,34.934670619899556,41.81173103717299
40,665877,"Fermín, José",40,100,0.167,0,0.333,0.167,0.225,0.294,0.228,1,6,94.9,22.3,2690,82.5,82.67,3,7,33,0.20000000000000284,6.51,108,152,121,148,302,320,285,"0.329","-0.329","63.0","7.5",7,3,1,0,0,0,3,42.9,1,14.3,3.3125,0.0545,-1.31975,-1.29275,"93.1",269,33.33333333333333,0,0,5.72,-2.19,0.77,2.31,0.286,0,"-0.8225",0.338,0.302,"0.8225",-0.061,-0.052000000000000046,-0.135,-0.069,42.9,"34.8",11.514702516498765,-11.271466879953193,31.032384184135474,0.5714285714285714,43.07036698220014,34.11762835766177
40,596103,"Slater, Austin",40,100,0,0,0,0,0,0.579,0.373,0,3,98.9,24.3,2439,82.3,82.4,5,13,27,0.10000000000000853,6.54,102,151,116,146,301,321,286,"-0.092","0.092","63.0","7.2",3,3,0,0,0,0,0,0,0,0,3.24175,0.16744,-1.09175,0.02375,"92.2",206,100,33.33333333333333,33.33333333333333,5.57,0.07,0.35,1.82,0,1,"0.23",0.373,1.024,"-0.23",-0.373,-0.373,-1.024,-0.579,38.5,"31.1",14.834232308936405,-1.9913907590359603,35.283454605473736,0.46153846153846156,34.51668726074797,33.91964756697046
