"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
27,666126,"Cortes, Carlos",27,100,0.6,0,0.75,0.6,0.529,0.461,0.48,3,5,90.4,21.5,2409,91.5,91.34,2,12,15,-0.20000000000000284,6.24,111,141,106,146,293,326,302,"-0.93","0.93","70.1","6.7",5,4,3,0,0,0,1,20,0,0,1.81185,0.92,-0.03538,0.03538,"90.5",179,25,0,0,5.83,-1.86,0.22,2.3,0.6,0,"3.444444444",0.48,0.564,"-3.444444444",0.12,0.12,0.036,0.068,16.7,"38.0",6.117250787551963,5.272003229301603,27.905626261599146,0.2727272727272727,34.63832605237302,23.916566965636953
27,624415,"Biggio, Cavan",27,100,0.2,0,0.333,0.2,0.176,0.205,0.209,1,5,89.3,4,2433,91.3,91.61,2,9,18,0.29999999999999716,6.36,114,144,104,151,288,317,295,"0.491","-0.491","67.0","7.0",5,3,1,0,0,0,2,40,0,0,1.94741,0.79222,-0.26815,0.17704,"94.3",215,66.66666666666666,0,0,5.79,-1.38,-0.1,2.39,0.2,0,"-1.818518519",0.209,0.268,"1.818518519",-0.009,-0.00899999999999998,-0.068,-0.029,22.2,"40.7",12.093648478101722,-4.544244242094896,37.539342063803694,0.6666666666666666,32.50636658539475,28.52122984965305
27,669004,"Melendez, MJ",27,100,0,0,0,0,0.099,0.19,0.091,0,6,97,0.7,2363,90.4,90.78,6,14,13,0.3999999999999915,6.49,121,146,124,153,297,325,301,"1.548","-1.548","72.5","7.8",7,3,0,0,0,0,3,42.9,1,14.3,1.92185,0.8837,-0.04885,0.04885,"95.0",116,66.66666666666666,0,0,5.6,-1.99,-0.04,2.81,0.143,0,"-5.733333333",0.221,0.157,"5.733333333",-0.091,-0.07800000000000001,-0.157,-0.091,42.9,"36.2",14.280881699343551,-6.609053154783702,28.619607390516677,0.6363636363636364,37.92536025047499,30.31439073624986
27,687952,"Encarnacion-Strand, Christian",27,100,0,0,0,0,0.103,0.224,0.133,0,6,81.8,19.6,2358,89.9,90.13,4,15,12,0.19999999999998863,6.24,109,153,126,148,298,327,297,"1.139","-1.139","72.2","6.8",7,5,0,0,0,0,1,14.3,0,0,2.07296,0.74185,-0.18704,0.07667,"89.4",123,20,0,0,5.81,-0.21,0.15,2.78,0.143,0,"-4.218518519",0.257,0.193,"4.218518519",-0.133,-0.11400000000000002,-0.193,-0.121,26.7,"41.3",8.019137210064775,9.431858513476506,32.7553813759488,0.6666666666666666,37.65560111400546,24.887333597448006
26,663584,"Senger, Hayden",26,100,0.5,0,0.5,0.5,0.491,0.366,0.297,2,4,67.9,-7.3,2414,89.6,89.65,3,13,13,0,6.3,105,152,121,148,296,322,292,"0.205","-0.205","64.9","6.6",5,4,2,0,0,0,0,0,1,20,2.03346,0.81346,-0.112,-0.0928,"90.6",143,25,0,0,5.95,-0.99,0.15,2.88,0.6,0,"-0.788461538",0.437,0.355,"0.788461538",0.203,0.16299999999999998,0.145,0.125,23.1,"41.3",0.5347709088259585,-10.136952624951522,29.152029811071163,0.5384615384615384,39.43089742777132,25.614307664236502
26,700246,"Williams, Carson",26,100,0.333,1,0,1.333,0.679,0.448,0.233,2,6,94.9,20.3,2523,89.1,89.68,6,11,15,0.6000000000000085,6.35,105,151,120,146,301,320,282,"-1.847","1.847","71.2","7.3",6,3,0,0,0,2,3,50,0,0,2.23538,0.61538,-0.27769,-0.15308,"94.7",236,66.66666666666666,33.33333333333333,16.666666666666664,6.07,0.23,0.2,2.37,0.333,1,"7.103846154",0.233,0.856,"-7.103846154",0.1,0.1,0.477,0.231,54.5,"43.3",11.610635206308006,3.6862473936319855,34.37418726072756,0.5,38.591034967546015,24.482877427511312
26,690976,"Freeland, Alex",26,100,0.25,0,0.333,0.25,0.221,0.261,0.265,2,8,91.1,27,2543,90.8,91.33,4,15,11,0.5,6.37,114,147,113,152,296,324,298,"0.641","-0.641","70.9","7.3",8,6,2,0,0,0,2,25,0,0,2.04231,0.7,-0.18115,0.18115,"92.5",199,33.33333333333333,0,0,5.79,-1.51,0.04,2.6,0.25,0,"-2.465384615",0.265,0.335,"2.465384615",-0.015,-0.015000000000000013,-0.085,-0.04,26.7,"38.0",13.514430831016517,-2.542491244786155,32.25195224065271,0.6,32.68815815218399,33.51384518113364
26,518792,"Heyward, Jason",26,100,0.4,0.2,0.286,0.6,0.305,0.229,0.316,2,5,78.8,19.1,2421,91.4,91.64,1,13,13,0.19999999999998863,6.43,117,143,123,148,295,324,298,"-0.187","0.187","73.5","8.0",7,7,1,1,0,0,0,0,0,0,2.08192,0.64962,-0.13231,0.13231,"91.1",169,14.285714285714285,0,0,5.63,-1.96,0.5,2.67,0.286,0,"0.719230769",0.24,0.363,"-0.719230769",0.084,0.045999999999999985,0.237,0.076,7.7,"34.9",7.644583004591081,-3.2215563816630013,26.849078057474838,0.6923076923076923,40.90058446112949,22.481503195031788
26,571912,"Maile, Luke",26,100,0.286,0,0.333,0.286,0.307,0.298,0.261,2,7,79.8,19.1,2491,91.2,92.15,4,14,12,0.8999999999999915,6.62,98,148,117,146,303,324,298,"0.341","-0.341","66.4","6.7",9,7,2,0,0,0,1,11.1,1,11.1,2.01769,0.72231,-0.16885,-0.01885,"89.8",144,14.285714285714285,0,0,5.92,-0.24,0.02,2.3,0.375,0,"-1.311538462",0.353,0.287,"1.311538462",0.025,0.02200000000000002,-0.001,0.009,28.6,"42.2",9.942333130131804,4.245312077504333,34.84417403247514,0.6153846153846154,36.417892018768356,31.62716953450735
26,642350,"Siri, Jose",26,100,0,0,0,0,0.173,0.203,0.043,0,3,77.5,33,2381,88.4,89.09,6,9,17,0.6999999999999886,6.79,110,151,110,146,287,324,299,"0.303","-0.303","71.8","7.1",4,1,0,0,0,0,2,50,1,25,2.36577,0.56538,-0.20615,-0.10769,"88.0",273,0,0,0,5.74,0.26,-0.09,2.59,0.25,0,"-1.165384615",0.282,0.056,"1.165384615",-0.043,-0.03199999999999997,-0.056,-0.03,66.7,"35.2",7.893229078223445,9.184749420449855,32.33989207073675,0.3333333333333333,36.21110166557598,22.089025882982856
26,668800,"Knizner, Andrew",26,100,0.25,0,0.2,0.25,0.262,0.364,0.349,1,4,89.4,41,2398,87.8,88.41,0,8,18,0.6000000000000085,6.53,108,148,122,144,304,323,290,"-0.372","0.372","69.5","7.3",6,5,1,0,0,0,0,0,1,16.7,2.46077,0.49385,-0.05846,-0.10462,"92.0",148,40,0,0,5.6,-0.56,0.55,2.23,0.333,0,"1.430769231",0.415,0.415,"-1.430769231",-0.099,-0.08199999999999996,-0.165,-0.102,0,"36.1",9.659004325040346,-2.6513013859211725,27.895034113496713,0.7142857142857143,38.0733469280216,36.82229653340838
26,641313,"Anderson, Tim",26,100,0.2,0,0.333,0.2,0.176,0.072,0.079,1,5,90.4,-19,2417,89,89.09,6,14,12,0.09999999999999432,6.35,110,152,121,149,311,320,290,"0.779","-0.779","66.4","6.9",5,3,1,0,0,0,2,40,0,0,2.36692,0.52385,-0.29462,-0.01462,"90.4",96,33.33333333333333,0,0,5.97,-0.23,0.09,2.21,0.2,0,"-2.996153846",0.079,0.094,"2.996153846",0.121,0.12100000000000001,0.106,0.104,42.9,"38.3",5.020190013581856,6.41292486318069,38.84188428502539,0.42857142857142855,34.06680555977309,29.552746712816667
25,671284,"Elko, Tim",25,100,0.2,0.2,0.333,0.4,0.25,0.187,0.201,1,5,83.7,-5.7,2446,89.5,89.64,2,13,12,0.09999999999999432,6.33,107,150,119,147,298,318,287,"0.203","-0.203","74.0","7.6",5,3,0,1,0,0,2,40,0,0,2.3776,0.4764,-0.2332,-0.1316,"90.7",109,33.33333333333333,0,0,5.85,-1.47,0.68,2.22,0.2,0,"-0.812",0.201,0.225,"0.812",-0.001,-0.0010000000000000009,0.175,0.063,15.4,"37.3",6.662343550183273,12.685620070121018,32.62691482092956,0.5384615384615384,45.20065953329032,22.75525931186261
25,642180,"Wade, Tyler",25,100,0.3,0,0.429,0.3,0.265,0.174,0.189,3,10,75,26.7,2420,90,90.13,3,16,9,0.09999999999999432,6.38,112,146,99,152,280,313,298,"0.684","-0.684","60.1","6.0",10,7,3,0,0,0,3,30,0,0,2.0168,0.8056,-0.2472,0.1968,"88.0",151,0,0,0,5.71,-1.74,0.17,2.43,0.3,0,"-2.736",0.189,0.204,"2.736",0.111,0.11099999999999999,0.096,0.091,18.8,"38.1",0.020639947955823426,5.507107641271453,33.877284113035756,0.375,32.1756298483894,23.29002065490778
25,678489,"Barrosa, Jorge",25,100,0.167,0,0.2,0.167,0.147,0.184,0.174,1,6,81.9,-12,2298,88.5,89.08,4,14,11,0.5999999999999943,6.46,108,145,104,144,295,323,297,"1.863","-1.863","64.8","7.2",6,5,1,0,0,0,1,16.7,0,0,2.1312,0.7644,-0.0964,0.0964,"90.8",157,20,0,0,5.65,0.42,-0.35,2.76,0.167,0,"-7.452",0.174,0.26,"7.452",-0.007,-0.0069999999999999785,-0.093,-0.037,28.6,"38.1",10.498354698761249,9.456080573059356,27.178745841687466,0.6923076923076923,33.21104789867631,23.258595609286296
24,690291,"Jung, Jace",24,100,0,0,0,0,0.115,0.332,0.262,0,5,95.3,20.7,2368,89.7,90.1,5,10,14,0.3999999999999915,6.42,114,148,117,153,295,329,306,"1.082","-1.082","73.3","7.0",6,3,0,0,0,0,2,33.3,1,16.7,2.17042,0.65625,-0.25833,0.25833,"94.2",231,66.66666666666666,0,0,5.71,-2.32,-0.23,2.5,0.167,0,"-4.508333333",0.385,0.345,"4.508333333",-0.262,-0.218,-0.345,-0.217,50,"37.7",5.277230463254834,11.294570749774264,28.69800873179395,0.4,34.154175900284926,24.017019669657063
24,640902,"Pereda, Jhonny",24,100,0.2,0,0.2,0.2,0.262,0.24,0.152,1,5,89.9,8.2,2413,89.8,90.11,2,10,14,0.29999999999999716,6.35,108,150,125,147,304,324,289,"0.621","-0.621","72.2","7.6",6,5,1,0,0,0,0,0,1,16.7,2.13417,0.68917,-0.14783,-0.11913,"91.4",155,40,0,0,5.8,-1.26,0.39,2.09,0.333,0,"-2.5875",0.294,0.193,"2.5875",0.048,0.039000000000000035,0.007,0.022,20,"36.5",5.289910280904473,1.8692774352254076,30.461924947889724,0.5,41.021856331112495,24.561344258628026
24,687515,"Thomas, Colby",24,100,0.286,0.286,0.333,0.571,0.399,0.508,0.388,2,7,93.3,16.8,2387,88.5,88.92,4,13,11,0.4000000000000057,6.43,103,152,116,146,302,323,291,"-0.632","0.632","76.6","7.5",8,6,0,2,0,0,1,12.5,1,12.5,2.33583,0.565,-0.15917,-0.07333,"96.2",154,66.66666666666666,16.666666666666664,12.5,6.01,0.15,0.26,2.28,0.375,1,"2.633333333",0.465,0.751,"-2.633333333",-0.102,-0.09000000000000002,-0.18,-0.109,30.8,"39.6",9.623403990885558,-2.095726940287945,31.02028788958554,0.5833333333333334,35.186714094192524,27.490207033687728
24,624512,"McGuire, Reese",24,100,0.286,0.429,0.167,0.714,0.417,0.376,0.31,2,7,89.8,1.9,2336,90,90.41,2,16,8,0.4000000000000057,6.39,112,147,108,151,293,320,303,"-1.032","1.032","70.8","8.2",7,7,1,0,0,1,0,0,0,0,2.05417,0.7525,-0.12435,0.10957,"94.8",131,57.14285714285714,28.57142857142857,28.57142857142857,5.77,-1.64,0.12,2.72,0.286,2,"4.3",0.31,0.58,"-4.3",-0.024,-0.02400000000000002,0.134,0.041,12.5,"35.2",15.100494955217117,-8.472039564277816,29.87768558585068,0.6,35.84616902752042,31.475614673889368
24,672569,"Campero, Gustavo",24,100,0,0,0,0,0,0.123,0.133,0,3,69.4,36,2323,89.5,89.99,4,16,8,0.5,6.48,103,147,101,147,296,322,295,"1.256","-1.256","61.5","6.0",3,3,0,0,0,0,0,0,0,0,2.15042,0.685,-0.21625,0.21625,"91.2",119,0,0,0,5.94,-0.03,-0.1,2.36,0,0,"-5.233333333",0.133,0.165,"5.233333333",-0.133,-0.133,-0.165,-0.123,25,"37.4",10.034642260307463,-22.602718021840275,34.74422705610197,0.26666666666666666,27.473563589351436,27.93435510516027
24,677870,"Jiménez, Leo",24,100,0.2,0.6,0,0.8,0.407,0.296,0.229,1,5,91.8,20.5,2386,91.9,91.98,2,8,16,0.09999999999999432,6.32,107,151,125,149,292,316,278,"-1.024","1.024","62.4","6.2",5,4,0,0,0,1,1,20,0,0,1.875,0.82792,-0.16458,0.06375,"91.5",238,25,25,20,5.96,0.8,-0.1,2.96,0.2,1,"4.266666667",0.229,0.484,"-4.266666667",-0.029,-0.028999999999999998,0.316,0.111,25,"43.4",-1.7993517008271165,5.522434126666002,30.789822772639305,0.375,36.33228391747119,22.757358616820913
23,681987,"Eaton, Nate",23,100,0.143,0,0.143,0.143,0.197,0.359,0.331,1,7,85.6,-0.6,2521,89.8,90.2,0,10,13,0.4000000000000057,6.37,108,151,116,145,285,320,289,"0.903","-0.903","70.6","6.7",8,7,1,0,0,0,0,0,1,12.5,2.15522,0.66304,-0.14087,-0.05565,"90.1",128,28.57142857142857,0,0,5.84,1.25,0.41,2.77,0.25,0,"-3.926086957",0.415,0.393,"3.926086957",-0.188,-0.16499999999999998,-0.25,-0.162,0,"37.3",1.5511941885334206,9.295157362882223,29.219492714963348,0.4,37.44546624042115,28.266809420502987
23,663604,"Lockridge, Brandon",23,100,0.667,0.167,0.8,0.833,0.65,0.439,0.46,4,6,82.5,-7,2390,90.4,90.35,1,12,11,0,6.17,106,148,104,147,298,321,290,"-1.148","1.148","63.0","5.8",6,5,3,1,0,0,1,16.7,0,0,2.23261,0.56087,-0.16478,-0.16304,"91.2",157,40,0,0,5.88,-1.23,0.28,2.46,0.667,0,"4.991304348",0.46,0.531,"-4.991304348",0.207,0.20700000000000002,0.302,0.211,8.3,"37.3",-9.11044394795262,8.385104004784152,33.99459573406455,0.18181818181818182,41.0683514443719,23.46734792231486
22,606992,"Haase, Eric",22,100,0,0,0,0,0,0.075,0.081,0,6,86.5,-13.5,2488,89.5,90,7,15,7,0.5,6.49,108,151,120,146,302,318,292,"1.796","-1.796","70.8","6.8",6,4,0,0,0,0,2,33.3,0,0,2.26636,0.58,-0.29545,-0.03364,"89.6",50,25,0,0,5.93,-0.03,0.2,2.61,0,0,"-8.163636364",0.081,0.104,"8.163636364",-0.081,-0.081,-0.104,-0.075,46.7,"41.2",7.351790910307101,9.987085114077185,30.66691131660482,0.6,39.35739867069893,22.011492606227314
22,665861,"Rivero, Sebastián",22,100,0.25,0.125,0.333,0.375,0.267,0.104,0.114,2,8,78,8.5,2393,90.1,90.45,6,17,5,0.30000000000001137,6.34,113,153,126,148,302,323,292,"0.639","-0.639","69.8","7.7",8,6,1,1,0,0,2,25,0,0,2.05318,0.74091,-0.27864,-0.21773,"89.5",104,16.666666666666664,0,0,5.93,-1.36,0.29,2.18,0.25,0,"-2.904545455",0.114,0.126,"2.904545455",0.136,0.136,0.249,0.163,35.3,"44.5",12.010767695319874,-3.222140974432513,35.55355164785195,0.7647058823529411,40.224984961250435,30.163127864322654
22,686452,"Millas, Drew",22,100,0.333,0.167,0.4,0.5,0.356,0.344,0.323,2,6,75.4,10,2408,91.3,91.98,3,16,6,0.7000000000000028,6.51,117,147,115,150,296,323,298,"0.255","-0.255","67.2","6.5",7,6,1,1,0,0,1,14.3,0,0,1.79864,0.92318,-0.15682,0.15682,"91.5",147,33.33333333333333,16.666666666666664,14.285714285714285,5.73,-1.05,0.03,2.67,0.333,1,"-1.159090909",0.323,0.492,"1.159090909",0.01,0.010000000000000009,0.008,0.012,18.8,"39.6",0.653542481050418,4.53633788244804,34.535563360289174,0.2,31.54210466982549,22.664618609313337
22,695600,"Jensen, Carter",22,100,0.333,0,0.4,0.333,0.351,0.407,0.346,2,6,101.5,-0.8,2531,90.5,90.71,3,12,10,0.20000000000000284,6.3,121,146,124,153,296,328,306,"-0.151","0.151","74.5","6.7",7,5,2,0,0,0,1,14.3,1,14.3,1.87182,0.90591,-0.07667,0.03667,"95.8",132,80,20,14.285714285714285,6.04,-0.94,-0.49,2.63,0.429,1,"0.686363636",0.439,0.497,"-0.686363636",-0.013,-0.010000000000000009,-0.164,-0.056,25,"38.2",2.6747252441934775,6.8156435472985635,23.21748452194694,0.4166666666666667,39.118081395455995,33.38299143471522
22,622761,"Mateo, Jorge",22,100,0.25,0.75,0,1,0.509,0.338,0.236,1,4,97.3,8.8,2423,88.9,89.2,2,11,11,0.29999999999999716,6.35,100,150,107,147,299,319,285,"-0.639","0.639","72.2","7.6",4,4,0,0,0,1,0,0,0,0,2.27182,0.61045,-0.19318,-0.02045,"92.6",161,75,25,25,5.76,-0.26,0.44,2.26,0.25,1,"2.904545455",0.236,0.585,"-2.904545455",0.014,0.014000000000000012,0.415,0.171,18.2,"40.3",8.279688430228436,0.043054714437227304,29.117042478485537,0.6,37.59245478640533,26.054117459112483
21,676116,"Noda, Ryan",21,100,0,0,0,0,0,0.285,0.138,0,3,108.7,42,2298,90.1,90.66,6,11,10,0.6000000000000085,6.57,114,147,113,153,289,327,297,"1.049","-1.049","68.8","7.4",3,1,0,0,0,0,2,66.7,0,0,2.07619,0.72905,-0.01667,-0.05476,"94.9",272,100,100,33.33333333333333,5.71,-1.37,0.16,3,0,1,"-4.995238095",0.138,0.548,"4.995238095",-0.138,-0.138,-0.548,-0.285,54.5,"34.8",20.32749842809985,-4.751882422153681,36.242671154692616,0.4,30.49639355370701,31.916248594299695
21,665052,"Conine, Griffin",21,100,1,2,1,3,1.645,0.829,0.551,2,2,112.1,28.5,2428,89.9,89.78,2,10,11,-0.10000000000000853,6.13,111,146,123,149,288,318,297,"-1.869","1.869","74.9","7.3",2,2,0,1,0,1,0,0,0,0,1.98238,0.8381,0.0045,0.0095,"95.8",184,100,100,100,6.03,-1.02,-0.05,2.42,1,2,"8.9",0.551,1.428,"-8.9",0.449,0.44899999999999995,1.572,0.816,20,"41.5",12.353586688571148,4.5732288845169915,29.260753390930276,0.4,36.17356481963298,26.202880455068808
21,680737,"Helman, Michael",21,100,0.167,0.5,0,0.667,0.39,0.323,0.19,1,6,83.7,44,2416,87.5,87.58,4,14,7,0.09999999999999432,6.3,109,151,108,145,300,330,297,"-0.108","0.108","70.7","8.1",7,5,0,0,0,1,1,14.3,1,14.3,2.33762,0.64286,-0.24714,0.02238,"91.2",167,20,20,14.285714285714285,5.63,0.84,0.12,2.35,0.286,1,"0.514285714",0.306,0.435,"-0.514285714",-0.023,-0.020000000000000018,0.232,0.067,28.6,"39.8",15.564385668940309,-16.320959023655135,29.001730285525845,0.8571428571428571,32.27423763128735,37.63480777164083
21,682848,"Rodríguez, Endy",21,100,0.286,0.286,0.333,0.571,0.358,0.254,0.235,2,7,95.5,12.3,2361,89.8,90.2,3,14,7,0.4000000000000057,6.45,108,145,109,149,297,323,294,"0.25","-0.25","72.6","7.1",7,6,0,2,0,0,1,14.3,0,0,2.01952,0.80381,-0.13429,0.13429,"95.6",198,50,0,0,5.89,-1.05,0.18,2.66,0.286,0,"-1.19047619",0.235,0.363,"1.19047619",0.051,0.05099999999999999,0.208,0.104,21.4,"42.7",5.10166918912856,-0.3496902555513859,33.39230512534839,0.35714285714285715,31.76669607672707,28.7437146332951
21,645302,"Robles, Victor",21,100,0.25,0.25,0.333,0.5,0.313,0.229,0.177,1,4,94.6,13.7,2299,88.9,89.12,7,15,6,0.19999999999998863,6.3,94,142,99,138,308,323,293,"0.68","-0.68","64.9","7.0",4,3,0,1,0,0,1,25,0,0,2.29952,0.57667,-0.08143,-0.02905,"90.8",189,33.33333333333333,33.33333333333333,25,5.91,0.67,0.04,1.81,0.25,1,"-3.238095238",0.177,0.368,"3.238095238",0.073,0.07300000000000001,0.132,0.084,46.7,"39.3",12.67426018655397,-2.405361599229793,34.57865841719006,0.6,43.428445460669096,23.83569926774415
20,676070,"Amaya, Jacob",20,100,0.25,0.25,0.25,0.5,0.313,0.356,0.371,1,4,94.2,10.5,2378,89.2,89.88,3,10,10,0.7000000000000028,6.54,108,150,113,146,300,316,285,"0.308","-0.308","56.4","6.9",4,4,0,1,0,0,0,0,0,0,2.173,0.6835,-0.2645,-0.1805,"91.6",138,25,0,0,5.87,-0.3,0.46,2.52,0.25,0,"-1.54",0.371,0.444,"1.54",-0.121,-0.121,0.056,-0.043,30,"41.0",4.853172278334716,12.694191515879218,30.72004023741195,0.6,40.922617290195,21.95651187861773
20,681962,"Capra, Vinny",20,100,0.167,0,0.167,0.167,0.147,0.12,0.122,1,6,80.4,8.8,2379,88.5,88.8,0,10,10,0.29999999999999716,6.36,109,153,114,146,300,318,290,"0.968","-0.968","68.0","7.0",6,6,1,0,0,0,0,0,0,0,2.2265,0.68,-0.2985,-0.2015,"90.9",134,0,0,0,6.13,-0.73,0.35,2.24,0.167,0,"-4.84",0.122,0.152,"4.84",0.045,0.04500000000000001,0.015,0.027,0,"45.1",8.083819626739494,-0.8500678162751341,31.243784111010417,0.7,36.78257774303338,27.04737459029254
19,676724,"Young, Jared",19,100,0.4,0.6,0.333,1,0.584,0.34,0.282,2,5,90.2,2.8,2379,90.8,91.38,1,12,7,0.6000000000000085,6.48,120,148,119,153,291,323,298,"-1.203","1.203","72.6","7.3",5,4,1,0,0,1,1,20,0,0,1.89421,0.86053,-0.07722,0.07722,"97.7",201,75,0,0,5.69,-2.08,-0.02,2.63,0.4,0,"6.331578947",0.282,0.523,"-6.331578947",0.118,0.11800000000000005,0.477,0.244,8.3,"30.2",11.332292740179035,-2.1000840931650266,26.58382908046924,0.6,35.32457544711413,29.762238011949602
19,694362,"Dunn, Blake",19,100,0,0,0,0,0,0.213,0.228,0,3,93.2,-5,2319,87.3,87.35,4,7,12,0,6.21,96,150,106,146,308,325,298,"1.044","-1.044","67.8","6.1",3,2,0,0,0,0,1,33.3,0,0,2.28158,0.70211,-0.21684,0.03684,"91.5",105,50,0,0,5.47,0.31,0.39,2.62,0,0,"-5.494736842",0.228,0.253,"5.494736842",-0.228,-0.228,-0.253,-0.213,57.1,"34.4",3.749132440533682,12.417704603869463,33.924959932157016,0.5714285714285714,39.12347061355333,25.76685032684863
19,665953,"Chaparro, Andrés",19,100,0,0,0,0,0,0.053,0.06,0,2,83,51.5,2213,87.7,88.53,2,7,12,0.7999999999999972,6.68,114,152,126,148,303,323,296,"0.53","-0.53","68.3","7.3",2,2,0,0,0,0,0,0,0,0,2.29632,0.66842,-0.16474,-0.04474,"91.1",101,0,0,0,5.6,0.18,-0.18,2.15,0,0,"-2.789473684",0.06,0.067,"2.789473684",-0.06,-0.06,-0.067,-0.053,28.6,"35.2",10.019859115837269,-11.01815292155883,32.422189491110856,0.5714285714285714,40.181377710408334,31.28990492057685
19,689172,"Wisely, Brett",19,100,0,0,0,0,0.277,0.383,0.196,0,3,86.4,-11.5,2406,90.5,90.51,2,9,10,0,6.1,119,148,102,151,285,315,304,"0.558","-0.558","60.3","6.2",5,2,0,0,0,0,1,20,2,40,1.98632,0.78368,-0.10316,0.06632,"88.5",108,0,0,0,5.91,-0.83,-0.21,2.69,0.4,0,"-2.936842105",0.517,0.209,"2.936842105",-0.196,-0.11699999999999999,-0.209,-0.106,22.2,"35.6",3.911520855108124,5.390151057264912,33.777217195304296,0.4444444444444444,30.82962914461457,25.215474924395785
19,683090,"Lugo, Matthew",19,100,0,0,0,0,0,0.163,0.166,0,4,91.9,8.5,2410,87.1,87,7,12,7,-0.09999999999999432,6.11,95,148,120,144,294,325,292,"1.072","-1.072","68.0","7.5",4,2,0,0,0,0,2,50,0,0,2.47158,0.53316,-0.25944,-0.00389,"92.7",169,0,0,0,5.81,-0.78,0.33,2.53,0,0,"-5.642105263",0.166,0.221,"5.642105263",-0.166,-0.166,-0.221,-0.163,58.3,"37.4",13.881643113638376,-5.552329928113678,34.94373347003394,0.5,41.50697973158562,28.809449041645077
19,688760,"Crim, Blaine",19,100,0.5,0.5,0.5,1,0.626,0.308,0.281,1,2,93.9,4,2585,88.2,87.94,1,5,14,-0.29999999999999716,6.02,109,152,120,146,306,331,302,"-0.922","0.922","74.7","6.9",2,2,0,1,0,0,0,0,0,0,2.45684,0.46947,-0.08684,-0.11105,"91.6",179,50,0,0,5.95,-1.01,0.23,2.27,0.5,0,"4.852631579",0.281,0.461,"-4.852631579",0.219,0.21899999999999997,0.539,0.318,20,"40.0",7.856773949689795,-0.6958115939807488,29.01456050698503,0.8,33.894361686692044,28.404633505680298
18,656413,"Fairchild, Stuart",18,100,0,0,0,0,0,0.127,0.141,0,5,80.7,30,2352,87.8,87.98,4,15,3,0.20000000000000284,6.23,100,150,115,145,303,322,292,"1.947","-1.947","69.9","7.4",5,4,0,0,0,0,1,20,0,0,2.38167,0.56667,-0.31941,-0.00882,"89.8",123,25,0,0,6.07,0.12,0.14,2.56,0,0,"-10.816666667",0.141,0.167,"10.816666667",-0.141,-0.141,-0.167,-0.127,26.7,"39.2",13.64181476554689,-3.8870585735420784,37.07106326287141,0.6,33.649384655055684,31.147434322667408
18,686475,"Tolbert, Tyler",18,100,0,0,0,0,0.181,0.613,0.236,0,2,87.3,37.7,2446,88.5,89.09,3,9,9,0.5999999999999943,6.41,98,139,95,134,300,316,288,"0.313","-0.313","68.6","6.6",4,3,0,0,0,0,0,0,0,0,2.12611,0.75944,-0.15,0.03111,"94.5",207,66.66666666666666,33.33333333333333,25,5.76,1.49,-0.22,2.79,0.25,1,"-1.738888889",0.521,0.407,"1.738888889",-0.236,-0.271,-0.407,-0.432,33.3,"37.3",9.55250071164357,-9.157536095930388,25.151022789738096,0.6666666666666666,32.778055542696414,33.77001275479611
18,663662,"Cameron, Daz",18,100,0,0,0,0,0,0.267,0.264,0,4,92,28,2436,89.1,89.72,1,11,7,0.6000000000000085,6.56,105,150,118,146,306,317,289,"1.064","-1.064","77.1","6.9",4,4,0,0,0,0,0,0,0,0,2.19,0.68111,-0.30235,0.18471,"89.6",156,25,0,0,5.8,1.86,-0.08,2.74,0,0,"-5.911111111",0.264,0.366,"5.911111111",-0.264,-0.264,-0.366,-0.267,9.1,"39.2",6.912141231362738,-10.862062690656163,31.573285142961467,0.5454545454545454,33.0472236628239,32.119918612254125
18,650559,"De La Cruz, Bryan",18,100,0,0,0,0,0,0.112,0.121,0,4,74.5,-9.3,2549,89.4,89.87,3,10,8,0.5,6.34,98,149,116,144,309,325,290,"1.087","-1.087","72.1","7.8",4,3,0,0,0,0,1,25,0,0,2.24,0.58833,-0.25611,-0.04722,"88.0",138,0,0,0,5.73,0.18,0.33,2.58,0,0,"-6.038888889",0.121,0.13,"6.038888889",-0.121,-0.121,-0.13,-0.112,30,"38.5",10.866562902334222,7.063777426832569,40.06385300658637,0.8,40.06606591975855,26.278296677724732
