"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
38,665828,"Cabrera, Oswaldo",38,100,0.455,0.091,0.5,0.545,0.494,0.495,0.45,5,11,91.5,9.2,2472,86,86.13,4,21,17,0.09999999999999432,6.3,107,143,105,148,292,322,297,"-2.167","2.167","70.1","7.6",14,10,4,1,0,0,1,7.1,1,7.1,2.95868,0.12026,-0.53053,0.53053,"93.1",118,50,0,0,5.79,-1.11,-0.08,2,0.571,0,"5.702631579",0.568,0.541,"-5.702631579",0.005,0.0030000000000000027,0.004,-0.001,19,"38.7",10.156151232335683,-7.37785533164358,32.22526208467386,0.7,31.681977336017226,32.83410955063044
37,669003,"Mitchell, Garrett",37,100,0.222,0.222,0.333,0.444,0.316,0.258,0.213,2,9,87.8,-5,2452,85.1,85.25,8,19,18,0.20000000000000284,6.33,114,147,107,151,290,318,299,"-0.055","0.055","74.3","7.6",10,6,1,0,1,0,3,30,1,10,3.04919,0.11486,-0.4273,0.04459,"91.6",85,50,0,0,5.72,0.1,-0.33,2.08,0.3,0,"0.148648649",0.292,0.28,"-0.148648649",0.009,0.008000000000000007,0.164,0.058,42.1,"37.5",12.139915341842064,3.403175541510669,31.358558219509582,0.47368421052631576,38.75742412747308,30.69181199587008
37,686894,"Wiemer, Joey",37,100,0.333,0.333,0.5,0.667,0.422,0.369,0.289,3,9,85.8,-7,2403,85.6,85.91,10,23,14,0.30000000000001137,6.43,101,149,119,146,301,321,298,"-0.526","0.526","67.9","7.5",9,5,2,0,0,1,4,44.4,0,0,3.08811,0.02389,-0.20703,-0.05946,"91.0",115,60,20,11.11111111111111,6,-0.42,0.45,1.99,0.333,1,"1.421621622",0.289,0.583,"-1.421621622",0.044,0.04400000000000004,0.084,0.053,43.5,"43.5",11.961062647679604,-5.475319210918999,24.390454591205028,0.6521739130434783,39.024150351730654,35.71794836993879
37,605361,"Martini, Nick",37,100,0.333,0,0.429,0.333,0.294,0.16,0.173,3,9,77,12.7,2389,86,86.55,3,14,23,0.5999999999999943,6.42,115,143,117,148,293,325,299,"-0.125","0.125","65.6","6.6",9,7,3,0,0,0,2,22.2,0,0,2.98946,0.08028,-0.44222,0.22778,"91.1",153,28.57142857142857,0,0,5.78,-0.99,-0.05,2.11,0.333,0,"0.337837838",0.173,0.188,"-0.337837838",0.16,0.16000000000000003,0.145,0.134,21.4,"36.7",6.862302494642294,-0.8474075589314367,29.950303330218073,0.42857142857142855,34.79821415296128,27.57104558046297
37,542932,"Berti, Jon",37,100,0.125,0,0.143,0.125,0.11,0.29,0.303,1,8,82.8,10.3,2502,85.3,85.3,4,20,17,0,6.2,110,150,117,148,300,317,284,"1.466","-1.466","72.8","7.8",8,7,1,0,0,0,1,12.5,0,0,3.23135,0.01083,-0.26568,-0.15973,"89.6",180,14.285714285714285,0,0,6.04,-0.55,0.28,2.04,0.125,0,"-3.962162162",0.303,0.362,"3.962162162",-0.178,-0.178,-0.237,-0.18,20,"40.6",6.65966857338479,2.1736122598575327,28.844714496983077,0.5,40.30560134530732,28.77653047272768
36,686475,"Tolbert, Tyler",36,100,0.25,0,0.4,0.25,0.276,0.239,0.197,2,8,68.9,-29.4,2476,85.6,86.19,10,24,12,0.6000000000000085,6.52,104,149,101,145,304,320,296,"-0.363","0.363","68.9","7.3",9,5,2,0,0,0,3,33.3,0,0,2.99722,0.10528,-0.29583,-0.12972,"90.8",22,0,0,0,5.91,-0.02,0.11,1.6,0.333,0,"1.008333333",0.286,0.206,"-1.008333333",0.053,0.04700000000000004,0.044,0.037,41.7,"40.2",14.52989814329372,-17.87314536421218,30.297458706286346,0.5652173913043478,33.69929051268203,45.66683669142685
36,669722,"Davidson, Logan",36,100,0,0,0,0,0,0.086,0.092,0,7,66,1,2448,86.2,86.1,11,19,17,-0.10000000000000853,6.21,123,147,114,151,288,321,298,"1.826","-1.826","68.2","7.5",8,2,0,0,0,0,6,75,0,0,2.99972,0.07914,-0.54333,0.54333,"90.2",44,50,0,0,5.46,-1.99,-0.02,1.98,0,0,"-5.072222222",0.092,0.104,"5.072222222",-0.092,-0.092,-0.104,-0.086,57.9,"31.6",17.056908989760064,-26.358885894593108,35.81010019909747,0.05555555555555555,35.478952962055374,39.849558410320945
35,701398,"Stewart, Sal",35,100,0.182,0,0.286,0.182,0.242,0.339,0.212,2,11,90.5,17.4,2392,87.6,88.06,6,15,20,0.5,6.61,109,152,124,148,303,321,293,"0.648","-0.648","71.3","8.2",13,7,2,0,0,0,4,30.8,2,15.4,2.78771,0.20059,-0.308,-0.23143,"91.9",167,28.57142857142857,14.285714285714285,7.6923076923076925,5.77,-1.7,0.55,2.09,0.308,1,"-1.851428571",0.334,0.439,"1.851428571",-0.03,-0.026000000000000023,-0.257,-0.097,40,"38.9",14.8835591091307,-6.22753097069162,31.058699335697106,0.5714285714285714,43.218447615367786,35.08544487482426
35,656582,"Joe, Connor",35,100,0.25,0.25,0.333,0.5,0.25,0.237,0.283,1,4,86.9,20,2505,85.4,85.93,2,10,25,0.5,6.54,107,152,123,148,299,325,294,"-0.274","0.274","66.0","7.7",5,3,0,1,0,0,2,40,0,0,3.08657,0.03943,-0.49559,-0.31382,"89.7",149,33.33333333333333,0,0,5.75,-0.31,0.31,1.99,0.2,0,"0.782857143",0.242,0.369,"-0.782857143",-0.033,-0.04199999999999998,0.131,0.013,20,"39.5",11.429414299360115,-8.381518745431721,32.17686652472831,0.6,41.380418253501915,36.1998640367425
35,660644,"Bruján, Vidal",35,100,0.25,0.125,0.4,0.375,0.355,0.234,0.103,2,8,89.9,10.6,2373,87.2,87.66,4,12,23,0.5,6.55,115,145,109,148,290,316,295,"-0.384","0.384","66.4","7.2",10,5,1,1,0,0,3,30,1,10,2.94971,0.054,-0.29543,0.29543,"91.5",141,40,0,0,5.76,-1.17,0.02,1.78,0.4,0,"1.097142857",0.282,0.172,"-1.097142857",0.147,0.11800000000000005,0.203,0.121,33.3,"37.0",12.752335053286366,-7.783117791332649,31.26299169840442,0.36363636363636365,33.477253320629025,34.66996991810628
34,676701,"Trejo, Alan",34,100,0.091,0,0.125,0.091,0.08,0.195,0.174,1,11,87.9,13.1,2471,85.3,85.49,6,23,11,0.20000000000000284,6.33,107,150,113,147,300,326,291,"2.103","-2.103","63.9","7.2",11,8,1,0,0,0,3,27.3,0,0,2.83647,0.32455,-0.31588,-0.21176,"89.6",95,25,12.5,9.090909090909092,5.75,-0.99,0.17,1.94,0.091,1,"-6.185294118",0.174,0.283,"6.185294118",-0.083,-0.08299999999999999,-0.192,-0.115,26.1,"38.8",23.20304667941463,-5.9438174724704655,39.20715984828335,0.3333333333333333,37.774509157853984,40.884739084665796
34,571912,"Maile, Luke",34,100,0.4,0.2,0.667,0.6,0.471,0.339,0.269,2,5,65.9,15.2,2334,84.9,85.68,4,13,21,0.7999999999999972,6.57,110,152,117,147,305,326,299,"-0.605","0.605","59.3","6.0",7,4,1,1,0,0,2,28.6,1,14.3,2.91382,0.23235,-0.39176,-0.18235,"90.2",144,50,0,0,5.81,-0.83,0.27,2.32,0.5,0,"1.779411765",0.391,0.353,"-1.779411765",0.131,0.10899999999999999,0.247,0.132,30.8,"40.4",6.287609828752766,-3.041314189261338,33.5290415804824,0.5384615384615384,38.06423125072841,30.201860438890126
33,669369,"Johnson, Bryce",33,100,0.375,0.125,0.6,0.5,0.412,0.358,0.342,3,8,83.3,-0.8,2397,86.2,86.12,5,17,16,-0.10000000000000853,6.21,112,147,109,148,293,319,294,"-0.948","0.948","62.0","7.5",9,5,2,1,0,0,3,33.3,1,11.1,2.88212,0.19406,-0.38,0.38,"92.3",137,40,0,0,5.83,-0.24,-0.06,2.01,0.444,0,"2.872727273",0.415,0.385,"-2.872727273",0.033,0.029000000000000026,0.115,0.054,29.4,"36.5",11.3298021512426,-2.9670389248366282,41.52422961134764,0.4,33.76174276838416,34.26445145667453
33,669304,"Miranda, Jose",33,100,0,0,0,0,0,0.128,0.134,0,10,93.3,-1.2,2328,84.8,84.93,8,20,13,0.10000000000000853,6.5,110,151,120,146,302,316,294,"2.454","-2.454","68.8","8.1",10,5,0,0,0,0,5,50,0,0,3.02394,0.18281,-0.37364,0.12212,"92.3",97,60,0,0,5.75,1.23,0.01,1.71,0,0,"-7.436363636",0.134,0.161,"7.436363636",-0.134,-0.134,-0.161,-0.128,40,"38.7",13.718385649260751,-14.991932325613421,26.039377091745813,0.6666666666666666,40.8412600345969,41.32304859594523
33,665877,"Fermín, José",33,100,0.6,0.2,0.667,0.8,0.611,0.467,0.467,6,10,91.3,6.4,2406,87.3,87.76,1,13,20,0.5,6.46,106,150,116,146,300,320,286,"-3.144","3.144","68.6","7.4",11,9,4,2,0,0,1,9.1,1,9.1,2.90636,0.08094,-0.38125,-0.38125,"92.1",138,44.44444444444444,0,0,5.91,-1.93,0.3,2.16,0.636,0,"9.527272727",0.515,0.557,"-9.527272727",0.133,0.121,0.243,0.144,7.7,"39.8",11.571857691217444,-7.8380083600989385,32.44607389056749,0.8333333333333334,37.64592684557311,33.598225857671416
33,650559,"De La Cruz, Bryan",33,100,0.333,0.167,0.667,0.5,0.404,0.366,0.261,2,6,97.3,21.3,2500,86.2,86.56,5,14,19,0.3999999999999915,6.38,103,152,121,146,307,323,289,"-0.352","0.352","67.9","7.9",7,3,1,1,0,0,3,42.9,1,14.3,2.89667,0.16364,-0.44156,-0.09031,"91.2",206,66.66666666666666,33.33333333333333,14.285714285714285,5.84,-0.13,0.42,2.09,0.429,1,"1.066666667",0.366,0.478,"-1.066666667",0.072,0.063,0.022,0.038,35.7,"46.9",11.306142198496845,5.114269895525428,40.056273305480225,0.42857142857142855,39.33608171514855,27.177545809546412
33,676356,"DeLuca, Jonny",33,100,0.6,0,0.857,0.6,0.529,0.302,0.314,6,10,83.1,20,2441,87.7,88.22,3,17,16,0.5,6.45,105,150,109,146,296,323,283,"-1.206","1.206","73.2","8.1",10,7,6,0,0,0,3,30,0,0,2.59909,0.35424,-0.31273,-0.02606,"91.1",89,42.857142857142854,0,0,5.74,0.16,0.41,1.75,0.6,0,"3.654545455",0.314,0.363,"-3.654545455",0.286,0.286,0.237,0.227,17.6,"42.8",8.555403352974995,-13.820790051568396,26.95486265741261,0.7647058823529411,37.121423836971324,36.581173882539986
33,605131,"Barnes, Austin",33,100,0.125,0.125,0.25,0.25,0.156,0.159,0.152,1,8,83.4,-11.3,2350,86,85.96,6,15,18,0,6.19,106,150,117,147,299,313,286,"1.373","-1.373","63.8","6.8",8,4,0,1,0,0,4,50,0,0,2.88545,0.19545,-0.27545,-0.20455,"91.2",152,25,0,0,5.92,-1.27,0.4,1.84,0.125,0,"-4.160606061",0.152,0.219,"4.160606061",-0.027,-0.026999999999999996,0.031,-0.003,40,"40.7",11.355392907222798,-8.223435251420021,28.265235135743517,0.4,38.31582118154189,36.48647699089704
33,672569,"Campero, Gustavo",33,100,0.25,0.125,0.4,0.375,0.317,0.34,0.284,2,8,84.9,10.8,2390,85.2,85.94,5,15,18,0.7000000000000028,6.61,106,145,103,147,290,319,299,"-0.251","0.251","65.5","6.8",9,5,1,1,0,0,3,33.3,0,0,2.99273,0.15677,-0.45875,0.45875,"90.7",134,20,0,0,5.5,-0.63,-0.07,1.7,0.333,0,"0.760606061",0.364,0.386,"-0.760606061",-0.034,-0.030999999999999972,-0.011,-0.023,33.3,"33.2",9.14479125599524,-10.731408244464419,36.36413026270454,0.35714285714285715,29.128679152185654,34.20652592781446
33,670097,"Short, Zack",33,100,0.286,0.143,0.333,0.429,0.353,0.412,0.358,2,7,91.6,8.3,2504,84.9,84.53,3,11,22,-0.4000000000000057,6.16,108,153,114,145,294,322,292,"-0.831","0.831","63.8","7.3",8,6,1,1,0,0,1,12.5,1,12.5,3.04152,0.14906,-0.5503,-0.20121,"93.1",156,50,0,0,5.68,-0.13,0.73,2.18,0.375,0,"2.518181818",0.438,0.508,"-2.518181818",-0.072,-0.063,-0.079,-0.059,27.3,"32.9",13.281552040435665,1.104781449377536,35.022700774847756,0.8,39.372326953171864,36.26945561453503
32,676116,"Noda, Ryan",32,100,0.111,0,0.2,0.111,0.246,0.248,0.101,1,9,86.7,19.2,2351,86.3,86.48,4,12,20,0.20000000000000284,6.38,118,145,123,150,292,325,301,"0.471","-0.471","62.0","7.3",12,5,1,0,0,0,4,33.3,3,25,2.96219,0.105,-0.32438,0.27563,"90.8",126,20,0,0,5.9,-1.44,0.16,2.07,0.333,0,"-1.471875",0.326,0.142,"1.471875",0.01,0.007000000000000006,-0.031,-0.002,33.3,"36.3",18.07665643336299,5.77902193813741,34.64203972963673,0.25,38.040662989563636,27.475310286241637
31,668952,"Kreidler, Ryan",31,100,0.4,0,0.667,0.4,0.409,0.416,0.392,2,5,75.6,16.7,2413,84,84.06,4,14,17,0.09999999999999432,6.31,101,148,113,145,294,318,284,"-0.401","0.401","65.6","7.7",6,3,2,0,0,0,2,33.3,1,16.7,3.16129,0.08161,-0.65133,0.02133,"88.0",89,0,0,0,5.74,-0.53,0.41,2.02,0.5,0,"1.293548387",0.493,0.421,"-1.293548387",0.008,0.007000000000000006,-0.021,-0.007,28.6,"37.5",16.88050343399597,0.8556632165125064,38.84172987143327,0.35714285714285715,41.02089616328279,31.102662838762622
31,695600,"Jensen, Carter",31,100,0.417,0.333,0.5,0.75,0.491,0.505,0.44,5,12,95,12.5,2320,86.5,86.65,2,21,10,0.09999999999999432,6.29,117,146,126,152,300,328,308,"-1.501","1.501","75.3","7.1",12,10,1,4,0,0,2,16.7,0,0,2.78258,0.26097,-0.2,0.08774,"93.8",175,50,30,25,5.87,-1.03,-0.09,2.15,0.417,3,"4.841935484",0.44,0.735,"-4.841935484",-0.023,-0.02300000000000002,0.015,-0.014,9.5,"38.6",6.736138320845379,-7.313538041963581,28.82842895404037,0.45,34.33385757934182,41.204134195623304
30,665155,"Maton, Nick",30,100,0.25,0,0.333,0.25,0.378,0.49,0.404,1,4,85.1,-2,2386,85.1,85.24,6,12,18,0.10000000000000853,6.35,112,143,104,150,287,325,293,"-0.198","0.198","71.1","7.1",6,3,1,0,0,0,1,16.7,2,33.3,2.97767,0.16933,-0.37233,0.31567,"93.2",140,33.33333333333333,0,0,5.92,-1.99,-0.17,1.85,0.5,0,"0.66",0.603,0.489,"-0.66",-0.154,-0.10299999999999998,-0.239,-0.112,50,"38.1",23.626122987289044,-14.910102727834689,39.09494916137899,0.3333333333333333,32.03035209976889,41.38888828722468
30,669288,"Johnson, Daniel",30,100,0.333,0.333,0.667,0.667,0.456,0.207,0.094,2,6,80.8,0.3,2454,86,86.11,8,15,15,0.09999999999999432,6.32,120,143,106,148,292,322,300,"-0.442","0.442","73.6","8.2",7,3,0,2,0,0,3,42.9,1,14.3,3.12267,-0.03767,-0.383,0.223,"92.3",135,33.33333333333333,33.33333333333333,14.285714285714285,6.14,-0.92,-0.17,1.86,0.429,1,"1.473333333",0.223,0.21,"-1.473333333",0.239,0.206,0.457,0.249,53.3,"45.8",19.508986805906936,-23.916995791046247,30.10342234706684,0.21428571428571427,38.56332212247563,42.99363902243633
30,687859,"Johnston, Troy",30,100,0.333,0.222,0.5,0.556,0.376,0.243,0.217,3,9,90.8,21.3,2448,86.1,86.43,5,18,12,0.30000000000001137,6.47,122,147,118,150,297,322,299,"-0.762","0.762","70.6","7.7",9,6,1,2,0,0,3,33.3,0,0,2.904,0.177,-0.30467,0.09933,"91.6",118,50,33.33333333333333,22.22222222222222,5.89,-0.77,0.13,1.86,0.333,2,"2.54",0.217,0.361,"-2.54",0.116,0.11600000000000002,0.195,0.133,27.8,"42.0",16.76333427407088,-13.397834595835553,33.64507696001565,0.6111111111111112,35.519752035436476,39.08309964716236
29,676044,"Seymour, Bob",29,100,0.1,0,0.333,0.1,0.088,0.054,0.058,1,10,83.3,-10,2426,85.7,85.69,9,19,10,0,6.11,117,146,121,150,286,319,296,"1.768","-1.768","68.7","7.9",10,3,1,0,0,0,7,70,0,0,2.9231,0.17414,-0.52172,0.20379,"88.4",74,0,0,0,6.06,0.16,-0.31,1.67,0.1,0,"-6.096551724",0.058,0.068,"6.096551724",0.042,0.042,0.032,0.034,47.4,"42.5",15.467998848065767,-4.877382023097143,36.884000201605346,0.6470588235294118,39.206008180569434,36.59525571977444
29,624415,"Biggio, Cavan",29,100,0,0,0,0,0,0.289,0.284,0,4,85.6,23,2400,87,87.61,4,11,18,0.5999999999999943,6.51,117,146,117,151,291,321,299,"0.891","-0.891","65.0","7.2",4,2,0,0,0,0,2,50,0,0,2.64621,0.36276,-0.37,0.14931,"93.6",151,50,0,0,5.98,-1.12,-0.13,2.08,0,0,"-3.072413793",0.284,0.372,"3.072413793",-0.284,-0.284,-0.372,-0.289,36.4,"40.6",18.208917792246563,-11.585360642484273,37.98724784152103,0.36363636363636365,32.544077009625404,34.796663770810355
29,672284,"Kelenic, Jarred",29,100,0.286,0.429,0.5,0.714,0.417,0.327,0.222,2,7,101.7,3.3,2559,86,85.75,6,13,16,-0.20000000000000284,6.24,124,148,128,153,294,319,302,"-0.683","0.683","72.7","8.0",7,3,1,0,0,1,4,57.1,0,0,2.89759,0.21103,-0.33107,-0.0975,"94.2",101,66.66666666666666,33.33333333333333,14.285714285714285,5.9,-0.35,0.07,1.6,0.286,1,"2.355172414",0.222,0.565,"-2.355172414",0.064,0.06399999999999997,0.149,0.09,46.2,"41.9",21.825971452269503,-18.59448991555763,33.755018886006624,0.38461538461538464,33.182392227937115,40.35061288672907
29,663584,"Senger, Hayden",29,100,0.091,0,0.125,0.091,0.08,0.304,0.251,1,11,83.3,18.5,2472,87.2,87.64,5,16,13,0.3999999999999915,6.5,110,152,120,147,301,322,291,"1.722","-1.722","68.2","8.2",11,8,1,0,0,0,3,27.3,0,0,2.79034,0.22071,-0.32607,-0.10607,"94.4",206,37.5,12.5,9.090909090909092,5.91,-0.93,0.28,2.1,0.091,1,"-5.937931034",0.251,0.463,"5.937931034",-0.16,-0.16,-0.372,-0.224,31.3,"42.3",10.03074352522528,-9.06690189317038,30.05699592582442,0.625,41.64539044073715,33.92777156885494
29,687478,"Devanney, Cam",29,100,0.333,0.167,1,0.5,0.404,0.235,0.162,2,6,83.6,22.5,2481,84.4,84.59,7,14,15,0.19999999999998863,6.41,104,153,117,148,306,320,287,"-0.718","0.718","63.6","7.6",7,2,1,1,0,0,4,57.1,1,14.3,3.14828,0.07621,-0.44793,-0.08655,"89.1",197,0,0,0,5.59,0.14,0.25,2.02,0.429,0,"2.475862069",0.281,0.205,"-2.475862069",0.171,0.14799999999999996,0.295,0.169,50,"31.4",13.281442017087672,-1.3808898971292187,33.10823602841685,0.5384615384615384,42.881931434869166,29.606134892456467
28,686554,"Dunn, Oliver",28,100,0.25,0.25,0.2,0.5,0.25,0.318,0.334,1,4,84.7,0.7,2459,83.7,84.14,5,17,11,0.3999999999999915,6.46,119,147,110,153,294,324,299,"0.339","-0.339","72.2","7.8",6,6,0,1,0,0,0,0,0,0,3.16036,0.09036,-0.51321,0.40036,"91.4",113,33.33333333333333,0,0,5.7,-1.38,-0.14,1.91,0.2,0,"-1.210714286",0.308,0.438,"1.210714286",-0.084,-0.10799999999999998,0.062,-0.068,29.4,"37.9",13.880703964508498,-8.503311930971583,29.99294867034518,0.5,35.41132417507912,34.59630029705934
28,642350,"Siri, Jose",28,100,0.143,0.143,0.143,0.286,0.293,0.427,0.24,1,7,84.3,27.3,2504,84.6,84.53,1,12,16,-0.09999999999999432,6.39,109,151,114,148,300,320,292,"-0.005","0.005","70.9","7.9",9,7,0,1,0,0,0,0,2,22.2,3.12143,0.10107,-0.62036,-0.51036,"91.7",184,28.57142857142857,28.57142857142857,22.22222222222222,5.66,-1.12,0.39,1.83,0.333,2,"0.017857143",0.409,0.6,"-0.017857143",-0.097,-0.07599999999999996,-0.314,-0.134,8.3,"34.7",14.078659859686814,-7.365416549984569,37.61194165673167,0.3333333333333333,39.32011552819194,30.46824903545598
27,656413,"Fairchild, Stuart",27,100,0.6,0.6,0.75,1.2,0.735,0.395,0.263,3,5,90.5,26.2,2369,85.6,86.03,2,10,17,0.4000000000000057,6.51,101,150,111,145,301,323,287,"-2.204","2.204","60.2","7.1",6,4,1,1,1,0,1,16.7,1,16.7,2.96852,0.14037,-0.40423,0.00269,"90.0",151,25,25,16.666666666666664,5.83,0.34,0.17,2.01,0.667,1,"8.162962963",0.386,0.536,"-8.162962963",0.337,0.281,0.664,0.34,20,"39.1",12.785045426199764,-30.715480298365353,39.609147314487274,0.6,33.53422110609121,38.082519110079495
26,683770,"Robertson, Will",26,100,0.222,0,0.286,0.222,0.176,0.239,0.232,2,9,80.1,21.7,2507,85.8,86.54,5,16,10,0.7000000000000028,6.59,119,144,117,150,291,325,298,"0.907","-0.907","73.0","8.5",10,7,2,0,0,0,3,30,0,0,2.74038,0.34154,-0.43385,0.25846,"93.5",138,14.285714285714285,0,0,5.66,-1.48,-0.11,2.05,0.2,0,"-3.488461538",0.257,0.256,"3.488461538",-0.01,-0.056999999999999995,-0.034,-0.063,31.3,"37.7",14.140755963337314,-17.214791085001334,30.23767627318902,0.6,37.0829102846504,37.08659391358239
26,592178,"Bryant, Kris",26,100,0,0,0,0,0,0.022,0.023,0,4,53.5,-22,2465,86.2,87.1,6,15,11,0.8999999999999915,6.57,103,151,120,145,306,331,299,"1.291","-1.291","69.3","8.1",4,1,0,0,0,0,3,75,0,0,2.93923,0.10308,-0.48615,-0.36769,"88.0",105,0,0,0,5.81,-1.02,0.28,2.08,0,0,"-4.965384615",0.023,0.023,"4.965384615",-0.023,-0.023,-0.023,-0.022,40,"39.9",18.058559983313508,-9.480597739784919,35.18357679654069,0.2857142857142857,38.97419719884256,35.08409078939644
26,664068,"Kingery, Scott",26,100,0,0,0,0,0,0.139,0.152,0,7,90.6,0.3,2518,86,86.23,8,14,12,0.20000000000000284,6.42,102,146,107,141,297,320,293,"1.495","-1.495","64.8","7.2",7,3,0,0,0,0,4,57.1,0,0,2.93538,0.1588,-0.60923,-0.38462,"91.8",136,66.66666666666666,0,0,5.78,-1.16,0.59,1.92,0,0,"-5.75",0.152,0.167,"5.75",-0.152,-0.152,-0.167,-0.139,57.1,"38.9",14.683062825912193,-2.4354397060678354,33.66778382916743,0.5,38.77333939004972,32.24249928461899
26,701675,"Church, Nathan",26,100,0.143,0.429,0,0.571,0.383,0.49,0.337,1,7,95,2.9,2498,87.8,88.27,1,12,14,0.5,6.44,117,146,105,150,289,321,296,"-1.556","1.556","71.7","7.5",9,7,0,0,0,1,0,0,1,11.1,2.77192,0.1852,-0.36269,0.35115,"95.0",122,71.42857142857143,14.285714285714285,11.11111111111111,5.72,-1.16,0.22,1.52,0.333,1,"5.984615385",0.484,0.686,"-5.984615385",-0.194,-0.15099999999999997,-0.115,-0.107,8.3,"35.1",9.416575924797314,-8.092233470630141,39.08471449684249,0.6363636363636364,30.588804218994273,35.34704001580715
26,682927,"Simon, Ronny",26,100,0.75,0.25,0.75,1,0.742,0.542,0.536,3,4,83.3,-0.6,2432,86.1,86.58,0,9,17,0.5,6.6,110,146,107,150,293,316,299,"-1.593","1.593","64.0","6.7",6,5,2,1,0,0,0,0,1,16.7,3.01269,0.0712,-0.41875,0.41875,"92.0",74,40,0,0,5.78,-1.33,0.44,1.82,0.8,0,"6.126923077",0.629,0.62,"-6.126923077",0.214,0.17100000000000004,0.38,0.2,0,"37.5",7.003377717228293,-25.808460879799753,35.37936258543534,0.625,27.352634291538614,34.18997133655399
26,689172,"Wisely, Brett",26,100,0.333,0.167,0.4,0.5,0.404,0.369,0.25,2,6,97.7,29.8,2436,87,87.14,3,12,14,0.09999999999999432,6.23,121,148,117,153,294,323,298,"-0.415","0.415","69.2","7.1",7,5,1,1,0,0,1,14.3,1,14.3,2.80423,0.19962,-0.23192,0.22731,"93.4",212,80,20,14.285714285714285,5.86,-0.83,-0.13,1.86,0.429,1,"1.596153846",0.357,0.501,"-1.596153846",0.083,0.07200000000000001,-0.001,0.035,25,"37.1",15.283050031750092,-9.509094774871478,35.847635794049495,0.6666666666666666,30.377145993922106,36.14127167290801
26,686676,"Lee, Korey",26,100,0.286,0.143,0.286,0.429,0.305,0.238,0.243,2,7,81.7,23.9,2456,85.4,85.87,3,12,14,0.5,6.54,111,153,116,149,303,323,285,"-0.658","0.658","70.4","7.6",7,7,1,1,0,0,0,0,0,0,2.93654,0.18769,-0.40115,-0.30577,"89.9",134,14.285714285714285,0,0,5.85,-1.27,0.6,1.85,0.286,0,"2.530769231",0.243,0.306,"-2.530769231",0.043,0.04299999999999998,0.123,0.067,25,"40.1",11.234637764484088,-10.841652047697675,27.179275898202977,0.75,37.703702504178,34.8646279084169
26,669004,"Melendez, MJ",26,100,0,0,0,0,0,0.004,0.002,0,6,94.7,48,2327,84.8,85.41,5,13,13,0.6000000000000085,6.55,120,144,117,151,296,326,304,"1.793","-1.793","60.6","7.5",6,1,0,0,0,0,5,83.3,0,0,2.79038,0.40458,-0.3564,0.2996,"89.5",134,0,0,0,5.89,-0.99,0.18,1.99,0,0,"-6.896153846",0.002,0.006,"6.896153846",-0.002,-0.002,-0.006,-0.004,38.5,"39.7",8.523222787710974,-10.132429426747512,31.89529930841666,0.46153846153846156,36.023854516192834,32.32500595472031
26,671655,"Valera, George",26,100,0.2,0.2,0.25,0.4,0.376,0.382,0.249,1,5,93.8,16.3,2453,86.1,86.68,2,12,14,0.7000000000000028,6.57,114,140,118,146,291,325,300,"-0.016","0.016","70.0","6.7",7,4,0,1,0,0,1,14.3,2,28.6,2.855,0.21308,-0.42154,0.41154,"95.2",148,25,0,0,5.73,-2.02,0.17,1.94,0.429,0,"0.061538462",0.463,0.353,"-0.061538462",-0.049,-0.03400000000000003,0.047,-0.006,16.7,"37.0",7.716811714388001,-4.148928131628345,23.346330186327396,0.75,35.70960506335865,36.49566869935946
25,669087,"Huff, Sam",25,100,0.167,0,0.2,0.167,0.147,0.194,0.204,1,6,87.3,-11,2383,86.3,86.64,6,13,12,0.29999999999999716,6.38,106,151,123,148,301,323,289,"0.898","-0.898","65.2","7.4",6,5,1,0,0,0,1,16.7,0,0,2.834,0.22833,-0.3432,-0.2472,"91.0",89,20,0,0,5.95,-0.84,0.51,2.15,0.167,0,"-3.592",0.204,0.264,"3.592",-0.037,-0.03699999999999998,-0.097,-0.047,46.2,"42.4",13.028572612376268,-3.280920622337967,29.45367525615579,0.6923076923076923,41.81845556216859,33.48408971238713
