"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
30,669330,"Wells, Tyler",30,100,0.4,0,0.4,0.4,0.353,0.385,0.421,2,5,86.6,12.5,2554,78.7,78.41,1,10,20,-0.29999999999999716,6.08,115,148,118,149,293,322,303,"-0.411","0.411","70.2","8.1",5,5,2,0,0,0,0,0,0,0,4.26567,-0.58467,-0.39633,0.25433,"93.3",79,50,0,0,7.07,-1.1,0.49,1.93,0.4,0,"1.37",0.421,0.459,"-1.37",-0.021,-0.020999999999999963,-0.059,-0.032,10,"51.8",16.22958446409595,-21.971946772572693,33.649244089631075,0.2222222222222222,36.28715113921824,44.402850012961494
29,642520,"Garabito, Gerson",29,100,0.25,0,0.333,0.25,0.276,0.257,0.208,2,8,88.3,1.2,2585,82,82.48,3,12,17,0.5,6.78,117,151,117,150,285,320,291,"0.102","-0.102","68.5","7.8",9,6,2,0,0,0,2,22.2,0,0,3.69517,-0.28103,-1.03103,-0.69379,"93.7",76,50,0,0,5.68,-2.82,0.08,1.79,0.333,0,"-0.351724138",0.296,0.246,"0.351724138",0.042,0.03700000000000003,0.004,0.019,25,"41.4",15.109714557198817,-13.225030859011342,31.452087573075687,0.5454545454545454,37.60575975202016,37.14209562675751
29,608334,"Fulmer, Carson",29,100,0.4,0.6,0.25,1,0.584,0.638,0.491,2,5,91.2,7,2647,81.3,81.26,1,10,19,0,6.2,115,150,117,150,308,332,302,"-1.578","1.578","72.5","7.9",5,5,1,0,0,1,0,0,0,0,4.0931,-0.64931,-0.61724,-0.05793,"93.5",116,40,20,20,5.65,-2.4,0.32,1.43,0.4,1,"5.44137931",0.491,1.037,"-5.44137931",-0.091,-0.09099999999999997,-0.037,-0.054,10,"37.2",10.623799636490649,-8.156678079596967,37.93112329683201,0.2,37.41424156371328,36.72607077361461
28,666120,"Anderson, Ian",28,100,0.25,0.75,0,1,0.509,0.477,0.34,1,4,93.6,28.8,2297,80.9,81.69,1,9,19,0.7999999999999972,6.9,105,147,112,147,303,325,299,"-2.263","2.263","72.7","7.8",4,4,0,0,0,1,0,0,0,0,3.94107,-0.44714,-0.1863,-0.14333,"94.6",124,50,25,25,6.11,-1.85,0.1,1.41,0.25,1,"8.082142857",0.34,0.801,"-8.082142857",-0.09,-0.09000000000000002,0.199,0.032,11.1,"62.5",14.173849979789349,-10.497627223517453,33.25816579646139,0.5555555555555556,35.87657846702229,37.327464203803835
28,688497,"Rashi, Taylor",28,100,0.75,0,0.75,0.75,0.662,0.525,0.55,3,4,97.8,2.8,1973,74.9,75.5,1,7,21,0.5999999999999943,6.68,116,149,111,151,293,320,295,"-0.699","0.699","65.0","6.8",4,4,3,0,0,0,0,0,0,0,4.82179,-0.765,-0.20214,0.13214,"95.7",120,75,0,0,6.41,0.06,0.2,2.59,0.75,0,"2.496428571",0.55,0.653,"-2.496428571",0.2,0.19999999999999996,0.097,0.137,14.3,"76.3",5.697678163171965,1.2227758463531728,29.0500213843025,0.7142857142857143,35.64470525144004,30.877175314031998
27,701519,"Adams, Travis",27,100,0.75,0.75,1,1.5,0.951,0.731,0.532,3,4,95.6,25.3,2468,79.1,79.03,2,10,17,-0.09999999999999432,6.15,115,146,117,150,298,333,295,"-1.824","1.824","67.4","7.6",4,3,2,0,0,1,1,25,0,0,4.39,-0.75407,-0.68519,0.36296,"93.9",204,66.66666666666666,33.33333333333333,25,5.9,-2.01,-0.08,1.73,0.75,1,"6.755555556",0.532,1.203,"-6.755555556",0.218,0.21799999999999997,0.297,0.22,20,"48.2",12.80396835931641,-3.0118350306897486,35.29652017251685,0.2,40.31364399668433,32.524037869603255
27,696149,"Chandler, Bubba",27,100,0.5,0,0.5,0.5,0.441,0.183,0.2,2,4,84.4,-15.3,2356,85.4,86,1,10,17,0.5999999999999943,6.57,113,146,112,148,293,311,294,"-0.722","0.722","62.7","6.5",4,4,2,0,0,0,0,0,0,0,3.36556,-0.26038,-0.15,0.00333,"89.4",130,25,0,0,5.79,-1.37,-0.33,2.17,0.5,0,"2.674074074",0.2,0.228,"-2.674074074",0.3,0.3,0.272,0.258,10,"43.5",1.2890006214689158,5.611035048786242,33.63012294815028,0.4,33.53557865488295,29.41051603364968
27,521230,"Hendriks, Liam",27,100,0,0,0,0,0.144,0.155,0.014,0,4,82,-33,1984,82.2,82.79,2,6,21,0.5999999999999943,6.93,114,146,112,148,280,311,294,"-0.048","0.048","70.1","7.5",5,1,0,0,0,0,3,60,0,0,4.49037,-1.08333,-0.42259,0.15222,"92.4",81,0,0,0,5.83,-1.77,0.45,1.73,0.2,0,"0.177777778",0.211,0.015,"-0.177777778",-0.014,-0.010999999999999982,-0.015,-0.011,33.3,"47.9",12.118503406824122,-1.2644010617350596,37.241936159705,0.5,34.70191286035916,37.202084670820454
23,676206,"Tarnok, Freddy",23,100,0,0,0,0,0,0.246,0.271,0,5,94.2,-3.5,2587,79.8,78.66,0,8,15,-1.0999999999999943,5.77,121,148,119,153,306,329,302,"0.363","-0.363","68.1","7.1",5,4,0,0,0,0,1,20,0,0,4.96913,-1.34913,-0.76087,0.64087,"91.9",27,50,0,0,6.48,-1.68,0.03,1.86,0,0,"-1.57826087",0.271,0.29,"1.57826087",-0.271,-0.271,-0.29,-0.246,0,"46.2",13.11985940906165,-2.3203297956980444,33.025697029375614,0.625,33.8761733749025,36.29398523545194
22,544150,"Suárez, Albert",22,100,0.667,0,0.667,0.667,0.588,0.397,0.428,2,3,90.9,19.7,2349,80,80.51,1,6,16,0.5,6.53,114,151,117,150,291,322,296,"-1.144","1.144","62.7","7.7",3,3,2,0,0,0,0,0,0,0,4.05773,-0.50773,-0.29727,0.08364,"91.4",169,33.33333333333333,0,0,6.43,-1.23,0.07,1.64,0.667,0,"5.2",0.428,0.485,"-5.2",0.239,0.23900000000000005,0.182,0.191,16.7,"46.0",10.127387104932176,-8.416336313211888,32.07514642899535,0.6,38.98431252989609,34.341428659373555
22,621237,"Alvarado, José",22,100,0.5,0,1,0.5,0.441,0.141,0.152,1,2,78.4,6,2439,84.8,85.46,3,6,16,0.7000000000000028,6.79,111,150,122,147,303,319,284,"-0.777","0.777","67.1","8.1",2,1,1,0,0,0,1,50,0,0,3.82136,-0.64045,0.13682,-0.135,"88.0",61,0,0,0,6.58,1.29,-0.91,0.76,0.5,0,"3.531818182",0.152,0.18,"-3.531818182",0.348,0.348,0.32,0.3,50,"64.2",20.200521420946004,-22.203513706895095,36.48735060713667,0.3333333333333333,34.91696933817382,46.38797539243241
21,673965,"Freeman, Caleb",21,100,0.75,0.25,1,1,0.754,0.373,0.398,3,4,96.4,3.3,2901,82.3,81.31,0,7,14,-1,5.7,115,150,113,150,305,319,301,"-1.327","1.327","66.9","6.9",4,3,2,1,0,0,1,25,0,0,4.70524,-1.32571,-0.46571,0.11619,"94.1",49,66.66666666666666,0,0,5.97,-0.49,-0.2,1.94,0.75,0,"6.319047619",0.398,0.458,"-6.319047619",0.352,0.352,0.542,0.381,0,"52.5",6.520614941304172,-2.0289776173456118,35.9461773621018,0.8333333333333334,29.55182650951128,31.73582179592188
20,664948,"Misiewicz, Anthony",20,100,0.25,0.75,0,1,0.57,0.516,0.292,1,4,88.3,28.5,2890,78.2,77.63,5,10,10,-0.6000000000000085,5.9,118,149,127,152,298,328,297,"-1.255","1.255","69.7","7.9",6,2,0,0,0,1,2,33.3,2,33.3,4.923,-1.1905,-0.513,-0.166,"91.1",136,50,50,16.666666666666664,6.08,0.66,-0.17,1.87,0.5,1,"6.275",0.528,0.737,"-6.275",-0.042,-0.028000000000000025,0.263,0.054,50,"50.8",17.37687163282969,-14.283986574732943,31.54034187113449,0.4444444444444444,41.22319151579828,39.58192726070355
19,605513,"Turnbull, Spencer",19,100,0.167,0,0.25,0.167,0.147,0.064,0.069,1,6,81.7,3,2786,78.1,77.17,3,10,9,-0.8999999999999915,6.11,113,142,116,141,288,323,289,"1.006","-1.006","71.9","8.1",6,4,1,0,0,0,2,33.3,0,0,4.97737,-1.17211,-1.06789,0.12263,"92.4",90,0,0,0,5.86,-1.65,0.24,1.47,0.167,0,"-5.294736842",0.069,0.079,"5.294736842",0.098,0.098,0.088,0.083,30,"30.4",16.747015545686573,-15.872251688225123,37.324752652228156,0.5,35.98922806320349,41.2387775877385
19,686826,"Jarvis, Bryce",19,100,0,0,,0,0,0,,0,1,,,2411,82.7,81.86,3,3,16,-0.7999999999999972,5.85,124,150,116,152,294,320,298,"-0.056","0.056","74.7","8.1",1,0,0,0,0,0,1,100,0,0,4.11895,-0.77053,-0.84316,0.73895,,,,,,5.75,-1.98,0.29,1.55,0,,"0.294736842",,,"-0.294736842",,,,0,100,"44.4",12.635573959698995,-23.40723996366824,27.882551709379733,0.3333333333333333,25.193045749283296,39.32084913407567
19,683175,"Phillips, Connor",19,100,0.667,0.333,0.667,1,0.711,0.551,0.455,2,3,100.6,6.3,2241,86.4,86.12,2,6,13,-0.30000000000001137,6.04,118,148,115,149,291,323,301,"-1.242","1.242","66.7","7.4",3,3,1,1,0,0,0,0,0,0,3.81421,-0.76474,-0.27105,0.08684,"98.7",140,66.66666666666666,33.33333333333333,33.33333333333333,5.9,-1.24,0.04,1.55,0.667,1,"6.536842105",0.455,0.849,"-6.536842105",0.212,0.21200000000000002,0.151,0.16,33.3,"49.1",5.256862162056214,2.8482953134432343,29.181377983646893,0.5,37.78864215119774,30.361393121965907
18,801139,"Tolle, Payton",18,100,0,0,0,0,0,0.264,0.292,0,4,94.7,-2.7,2460,83,84.87,1,6,12,1.9000000000000057,7.37,108,153,118,147,294,326,292,"0.333","-0.333","68.2","7.7",4,3,0,0,0,0,1,25,0,0,3.76,-0.46167,-0.44778,0.34889,"96.6",156,66.66666666666666,0,0,5.73,2.74,0.45,2.35,0,0,"-1.85",0.292,0.321,"1.85",-0.292,-0.292,-0.321,-0.264,16.7,"39.8",10.727678248716995,-13.758368840643032,31.05539817211468,0.6666666666666666,34.61103139697427,37.77767145478198
17,805123,"Blubaugh, AJ",17,100,0,0,,0,0,0,,0,1,,,2279,78.3,77.99,1,6,11,-0.29999999999999716,6.53,111,146,123,152,296,326,302,"0.202","-0.202","70.9","8.0",1,0,0,0,0,0,1,100,0,0,4.87706,-1.09471,-0.83235,0.83235,"91.2",109,,,,6.12,-1.58,0.26,1.92,0,,"-1.188235294",,,"1.188235294",,,,0,16.7,"49.6",18.106649493246167,-27.097690151700938,31.972500948893988,0.16666666666666666,30.484937499861502,38.16396544896284
16,663474,"McKenzie, Triston",16,100,0,0,0,0,0,0.155,0.094,0,3,97.4,28,2303,79.5,79.6,2,3,13,0.09999999999999432,6.68,111,147,132,149,294,325,308,"0.118","-0.118","61.7","7.9",3,1,0,0,0,0,2,66.7,0,0,4.39438,-0.745,-0.65312,0.27812,"97.4",376,100,0,0,6.21,-2.26,0.61,0.28,0,0,"-0.7375",0.094,0.291,"0.7375",-0.094,-0.094,-0.291,-0.155,66.7,"46.3",23.22477618084563,-19.44978187409017,37.432609703755126,0.3333333333333333,38.44406034989924,48.22244939936407
16,640451,"Harvey, Hunter",16,100,0.143,0,0.167,0.143,0.126,0.27,0.288,1,7,90.1,13.5,2062,81.6,81.24,3,10,6,-0.3999999999999915,6.08,118,147,127,152,296,317,298,"0.899","-0.899","65.9","7.6",7,6,1,0,0,0,1,14.3,0,0,4.275,-0.84313,-0.55875,0.52,"91.4",122,33.33333333333333,0,0,5.72,-1.78,0.09,1.48,0.143,0,"-5.61875",0.288,0.319,"5.61875",-0.145,-0.145,-0.176,-0.144,30,"43.6",16.21503807199368,-9.417475670995014,32.81930302496335,0.4,34.66130950728797,38.319713529300984
15,686751,"Johnson, Seth",15,100,0.286,0.429,0.5,0.714,0.417,0.19,0.133,2,7,97.3,3.3,2838,77.7,77.51,2,7,8,-0.20000000000000284,6.53,117,147,124,149,291,319,292,"-1.08","1.08","69.5","7.5",7,3,1,0,0,1,4,57.1,0,0,5.30267,-1.47133,-0.73,0.28333,"94.3",92,66.66666666666666,33.33333333333333,14.285714285714285,5.78,-0.66,0.32,2.21,0.286,1,"7.2",0.133,0.321,"-7.2",0.153,0.15299999999999997,0.393,0.227,28.6,"54.6",15.128749589627823,-15.744568063572647,27.327200649668786,0.8333333333333334,34.08293885084831,41.72626193945261
15,571578,"Corbin, Patrick",15,100,0.5,0,0.5,0.5,0.441,0.464,0.485,1,2,75.9,36,1913,68.7,68.83,2,5,10,0.09999999999999432,6.56,110,153,120,148,300,325,293,"-0.069","0.069","63.6","8.2",2,2,1,0,0,0,0,0,0,0,5.11067,-0.21,-0.22333,0.22333,"88.0",113,0,0,0,6.48,2.56,0.37,2.08,0.5,0,"0.46",0.485,0.558,"-0.46",0.015,0.015000000000000013,-0.058,-0.023,40,"44.7",27.569379340039568,-31.627855296482068,36.44586424288137,0.2,40.00551125423966,45.91722014486327
15,664353,"Urquidy, José",15,100,0.5,0,1,0.5,0.441,0.445,0.467,1,2,96.2,12,2835,79.8,78.83,0,4,11,-1,5.75,117,148,115,150,299,327,290,"0.02","-0.02","72.7","7.2",2,1,1,0,0,0,1,50,0,0,4.72667,-1.12467,-0.60267,0.172,"91.5",184,100,0,0,5.89,-1.81,0.21,1.81,0.5,0,"-0.133333333",0.467,0.544,"0.133333333",0.033,0.032999999999999974,-0.044,-0.004,0,"52.9",9.166466942185586,-15.362354668532435,32.965232216848996,0.75,29.982082448154284,36.08099763062115
15,693855,"Seymour, Ian",15,100,0,0,0,0,0,0.819,0.493,0,1,100.3,26,1972,74.2,73.79,0,4,11,-0.4000000000000057,6.05,105,150,115,145,301,325,290,"0.117","-0.117","77.9","8.2",1,1,0,0,0,0,0,0,0,0,5.188,-1.03067,-0.578,0.51133,"94.6",259,100,100,100,6.04,1.18,-0.34,2.25,0,1,"-0.78",0.493,1.501,"0.78",-0.493,-0.493,-1.501,-0.819,0,"56.4",20.208217297066895,-19.383077337656893,33.33777956713706,0.75,36.38205023813812,39.93852080795793
14,663878,"Pearson, Nate",14,100,0.5,0,1,0.5,0.525,0.349,0.197,1,2,74.2,12,2578,83.2,83.79,0,4,10,0.5999999999999943,6.8,118,150,119,153,299,325,297,"-0.914","0.914","65.8","7.7",3,1,1,0,0,0,1,33.3,1,33.3,4.03286,-0.71929,-0.71643,0.28357,"88.0",41,0,0,0,5.71,-0.93,0.45,1.9,0.667,0,"6.528571429",0.465,0.202,"-6.528571429",0.303,0.202,0.298,0.176,0,"43.8",14.201395855745936,-10.536281575421423,30.457797746940003,0.5,39.26640046961535,36.95726914073565
14,692230,"Rodriguez, Carlos",14,100,0,0,0,0,0,0.002,0.002,0,4,90.4,71,2330,75.7,75.79,5,6,8,0.09999999999999432,6.37,112,151,130,150,303,328,297,"0.59","-0.59","70.0","8.3",4,1,0,0,0,0,3,75,0,0,4.78143,-0.79929,-0.765,0.10214,"90.4",94,0,0,0,5.85,-1.1,0.04,1.5,0,0,"-4.214285714",0.002,0.002,"4.214285714",-0.002,-0.002,-0.002,-0.002,83.3,"44.7",23.481896761984487,-26.738388823873688,36.19511939855259,0.16666666666666666,39.31351120309618,48.28602898950863
14,641585,"France, J.P.",14,100,0.333,0.333,1,0.667,0.417,0.265,0.197,1,3,105.5,20,2591,77.1,76.82,3,6,8,-0.29999999999999716,6.49,113,151,119,148,307,327,300,"-0.611","0.611","65.4","7.9",3,1,0,1,0,0,2,66.7,0,0,5.35071,-1.45929,-0.83143,-0.21714,"96.7",198,100,100,33.33333333333333,5.39,-1.55,-0.21,1.59,0.333,1,"4.364285714",0.197,0.442,"-4.364285714",0.136,0.136,0.225,0.152,50,"44.2",16.355795215910454,-23.430922948617038,33.17319078418209,0.5,36.07532443125385,44.47146312898731
13,685299,"Gordon, Tanner",13,100,0.2,0.6,0,0.8,0.407,0.248,0.153,1,5,77.1,36.2,2170,80.8,80.53,0,8,5,-0.29999999999999716,6.09,116,151,113,148,301,333,302,"-0.398","0.398","65.2","7.3",5,5,0,0,0,1,0,0,0,0,3.66308,-0.17154,-0.14917,0.0225,"90.6",156,20,20,20,6.1,-2.81,-0.05,2.25,0.2,1,"3.061538462",0.153,0.447,"-3.061538462",0.047,0.047000000000000014,0.353,0.159,0,"42.7",13.994790842666507,-13.251170824124015,33.134179709511166,0.25,34.144256339314396,39.972682756193386
13,675650,"Mercado, Michael",13,100,1,0,1,1,0.882,0.411,0.456,1,1,110.5,-2,2572,83.7,83.21,2,4,9,-0.5,6.15,112,144,119,147,290,318,290,"-0.722","0.722","58.6","7.1",1,1,1,0,0,0,0,0,0,0,4.33769,-1.06,-0.45923,0.17769,"110.5",27,100,0,0,5.98,-1.96,0.16,1.42,1,0,"5.553846154",0.456,0.476,"-5.553846154",0.544,0.544,0.524,0.471,50,"34.7",7.778602355041475,-4.187702644891088,27.97100408327478,0,34.0804952588111,31.737214604374397
13,663462,"Campbell, Isaiah",13,100,0,0,0,0,0,0.198,0.214,0,3,93.3,-10.7,2909,83.8,83.36,2,6,7,-0.3999999999999915,6.25,123,148,127,152,278,320,304,"0.642","-0.642","56.9","7.2",3,3,0,0,0,0,0,0,0,0,4.33846,-1.06462,-0.54769,0.54769,"92.6",50,33.33333333333333,0,0,6.29,-2.39,-0.17,1.34,0,0,"-4.938461538",0.214,0.254,"4.938461538",-0.214,-0.214,-0.254,-0.198,33.3,"45.8",2.8662300952860242,10.765381581502242,37.65496948033373,0.5,36.740800907538315,21.758806755976742
13,685801,"Bigge, Hunter",13,100,0,0,,0,0,0,,0,2,,,2320,81.7,82.48,3,4,9,0.7999999999999972,7.01,115,148,123,151,303,326,297,"0.372","-0.372","63.0","8.2",2,0,0,0,0,0,2,100,0,0,4.72308,-1.28,-0.48923,0.24154,"88.0",267,,,,5.63,-0.2,-0.02,1.37,0,,"-2.861538462",,,"2.861538462",,,,0,75,"56.6",20.203178731510935,-23.040267942569237,35.009740332992486,0.25,37.202997214867594,45.54685860984733
13,681751,"Estrada, Lazaro",13,100,0,0,0,0,0,0.003,0.003,0,2,86.4,45,2580,75.2,75.02,4,6,7,-0.20000000000000284,6.19,109,149,110,145,294,329,298,"0.481","-0.481","70.3","7.8",2,1,0,0,0,0,1,50,0,0,5.05846,-1.02154,-0.74231,-0.32538,"88.2",181,0,0,0,5.66,-0.92,0.03,2.23,0,0,"-3.7",0.003,0.003,"3.7",-0.003,-0.003,-0.003,-0.003,66.7,"51.7",18.02377149018964,-30.29609952893745,31.885399956793403,0.6666666666666666,36.504171305385576,46.007063625523394
13,677651,"Garcia, Luis",13,100,,,,,0.722,0.722,,0,0,,,2436,73,72.1,0,2,11,-0.9000000000000057,6.08,121,150,118,152,291,330,301,"-0.4","0.4","56.6","6.5",1,0,0,0,0,0,0,0,0,0,5.33154,-0.97615,-0.63077,0.36462,"88.0",2,,,,6.24,-2.13,0.77,1.73,1,,"3.076923077",1,,"-3.076923077",,0,,0,0,"41.4",18.86863725624753,-15.23436875559476,32.87583439967399,0.5,24.87868481320549,39.31886286653359
12,657006,"Steele, Justin",12,100,0,0,,0,0,0,,0,1,,,2765,79.4,78.91,0,4,8,-0.5,6.18,114,152,118,151,299,322,297,"0.084","-0.084","71.9","8.2",1,0,0,0,0,0,1,100,0,0,4.29583,-0.64583,-0.855,0.17833,"89.3",26,,,,6.24,1.89,-0.07,1.57,0,,"-0.7",,,"0.7",,,,0,0,"48.6",17.227432774954398,-18.890051061368844,36.021001048630744,0.75,36.53613153041408,42.07319673162385
12,680951,"Nikhazy, Doug",12,100,0,0,0,0,0.23,0.445,0.304,0,2,100,16,2739,79,79.54,1,3,9,0.5,7.1,104,151,122,143,302,313,300,"0.1","-0.1","71.6","8.0",3,1,0,0,0,0,1,33.3,1,33.3,4.71,-0.99833,-0.965,0.965,"100.0",288,100,0,0,5.55,3.12,-0.47,1.96,0.333,0,"-0.833333333",0.536,0.445,"0.833333333",-0.304,-0.203,-0.445,-0.215,33.3,"49.5",23.178467736082098,-15.104665885777582,36.66604530343752,0.5,32.69948294789619,40.26419268327744
12,670810,"Gillaspie, Logan",12,100,0.25,0,0.333,0.25,0.221,0.189,0.165,1,4,96.3,2,2145,82.7,82.95,0,4,8,0.20000000000000284,6.31,117,150,129,151,306,328,299,"0.17","-0.17","69.5","6.3",4,3,1,0,0,0,1,25,0,0,4.12667,-0.81083,-0.28583,-0.08583,"94.2",151,100,0,0,5.86,-0.33,0.52,1.96,0.25,0,"-1.416666667",0.165,0.293,"1.416666667",0.085,0.08499999999999999,-0.043,0.032,0,"52.1",3.6794693172098967,10.895700363361819,35.371641351497495,0.3333333333333333,36.426789713468516,29.835127614467726
12,608371,"Sims, Lucas",12,100,1,0,1,1,0.802,0.652,0.499,1,1,104.7,17,3128,82.2,81.58,0,4,8,-0.6000000000000085,5.93,116,143,109,149,302,324,304,"-0.711","0.711","70.6","7.2",2,1,1,0,0,0,0,0,0,0,3.96667,-0.5825,-0.99667,0.99667,"93.6",96,100,0,0,5.78,-1.17,0.4,2.09,1,0,"5.925",0.75,0.887,"-5.925",0.501,0.25,0.113,0.15,0,"41.7",14.96106469399367,-8.989779360395625,27.550887285740703,0.75,34.23185035231637,35.772091506079065
12,669145,"Zimmermann, Bruce",12,100,0,0,0,0,0,0.265,0.291,0,1,101.6,-9,2342,78.9,78.32,0,3,9,-0.6000000000000085,6.11,113,151,128,152,296,320,298,"0.288","-0.288","73.7","8.5",1,1,0,0,0,0,0,0,0,0,4.42167,-0.72833,-0.7975,0.08583,"94.8",9,100,0,0,6.12,0.98,-0.16,1.87,0,0,"-2.4",0.291,0.311,"2.4",-0.291,-0.291,-0.311,-0.265,0,"52.1",18.305315793867294,-21.99929715466964,29.84678292192752,0.6666666666666666,38.91152223161441,46.09536037227617
12,687287,"Monteverde, Patrick",12,100,0.667,0,1,0.667,0.588,0.305,0.289,2,3,100,7.5,2532,76.7,76.03,1,4,8,-0.7000000000000028,6.07,101,147,116,146,297,324,290,"-0.569","0.569","62.7","6.7",3,2,2,0,0,0,1,33.3,0,0,4.85167,-0.9325,-0.95833,0.42,"96.0",100,100,0,0,6.12,1.25,0.4,2.67,0.667,0,"4.741666667",0.289,0.439,"-4.741666667",0.378,0.37800000000000006,0.228,0.283,25,"50.5",1.587666756034922,9.191440606711248,33.268980662309275,0.25,30.9470070711388,26.98566259693034
12,666168,"Thompson, Mason",12,100,1,1,1,2,1.233,0.389,0.415,2,2,87.2,6.5,2396,82.1,82.28,1,4,8,0.20000000000000284,6.61,117,147,112,149,297,320,295,"-1.573","1.573","66.6","7.8",2,2,1,0,1,0,0,0,0,0,4.3775,-0.97,-0.85667,0.31167,"94.4",98,50,0,0,5.98,-1.99,0.18,1.96,1,0,"13.108333333",0.415,0.466,"-13.108333333",0.585,0.585,1.534,0.844,25,"38.8",14.501634004057602,-12.331956828197283,35.20202631906556,0.75,35.27708081064893,36.960087652095716
12,668964,"Myers, Tobias",12,100,,,,,,,,,,,,2317,76.4,77.16,1,1,11,0.7999999999999972,6.69,123,149,123,152,301,325,300,"0.055","-0.055","48.7","7.7",,,,,,,,,,,4.67083,-0.77917,-0.15417,0.1225,,,,,,5.89,-0.72,-0.05,2.24,,,"-0.458333333",,,"0.458333333",,,,,100,"64.2",26.805426099332745,-16.72225533535833,39.70246962733098,0,41.76306552517724,44.07990734461544
12,625643,"López, Reynaldo",12,100,0.667,0,0.667,0.667,0.588,0.359,0.377,2,3,89.4,20.3,2403,73.9,73.31,0,4,8,-0.6000000000000085,6.23,124,150,112,152,283,319,296,"-0.784","0.784","68.7","7.5",3,3,2,0,0,0,0,0,0,0,5.21,-0.9725,-0.71083,0.60083,"93.1",180,66.66666666666666,0,0,6.07,-1.59,-0.62,1.4,0.667,0,"6.533333333",0.377,0.443,"-6.533333333",0.29,0.29000000000000004,0.224,0.229,0,"49.3",7.69722020067517,-1.0385628917124041,33.7630123485908,0.6666666666666666,42.375297647241716,37.453037972195375
11,660604,"Rangel, Alan",11,100,0,0,0,0,0,0.012,0.012,0,3,82.7,65,1967,73.6,73.67,0,3,8,0.10000000000000853,6.5,118,147,112,151,297,322,293,"0.616","-0.616","64.7","6.9",3,2,0,0,0,0,1,33.3,0,0,5.52818,-1.29182,0.06727,0.01818,"88.8",96,0,0,0,6.21,0.38,-0.29,3.24,0,0,"-5.6",0.012,0.015,"5.6",-0.012,-0.012,-0.015,-0.012,0,"70.6",23.8877018716303,-6.658284504116423,35.597467005266026,0.6666666666666666,31.907231757012312,32.4376601476745
11,534910,"Hahn, Jesse",11,100,1,0,1,1,0.882,0.26,0.281,1,1,94.5,-1,3126,79.2,78.42,1,3,8,-0.7999999999999972,6.36,96,139,113,137,278,316,295,"-0.655","0.655","74.2","6.9",1,1,1,0,0,0,0,0,0,0,4.79909,-1.08091,-1.43364,0.14818,"91.3",26,0,0,0,5.97,-1.81,0.64,1.75,1,0,"5.954545455",0.281,0.298,"-5.954545455",0.719,0.719,0.702,0.622,33.3,"33.0",9.00725276793386,-0.7915601479446206,34.07306624305378,0.3333333333333333,38.720587487090626,40.634194687468835
10,445926,"Chavez, Jesse",10,100,,,,,,,,,,,,2527,74.3,74.02,2,3,7,-0.29999999999999716,6.26,113,152,129,151,298,321,296,"-0.095","0.095","70.3","8.5",,,,,,,,,,,4.829,-0.666,-1.326,-0.452,"88.0",3,,,,5.11,-1.53,0.56,1.47,,,"0.95",,,"-0.95",,,,,66.7,"24.7",28.030333658333713,-40.38516442856126,31.348262420024003,0,32.83618159699224,55.64776350376087
10,675540,"Curry, Xzavion",10,100,0,0,0,0,0,0.209,0.225,0,2,88.2,-7,2436,72.4,71.79,1,5,5,-0.6000000000000085,6.35,106,144,110,145,291,311,282,"0.188","-0.188","72.0","7.9",2,2,0,0,0,0,0,0,0,0,5.574,-1.143,-0.856,-0.144,"88.5",14,0,0,0,5.95,-1.59,0.33,1.24,0,0,"-1.88",0.225,0.258,"1.88",-0.225,-0.225,-0.258,-0.209,20,"62.0",17.8900458491036,-24.630838967447783,34.104733781983775,0.4,35.353184967627435,47.67960960752761
10,642152,"Trivino, Lou",10,100,1,0,1,1,0.882,0.892,0.951,1,1,71,25,2281,78.7,78.53,0,3,7,-0.20000000000000284,6.36,115,146,109,148,289,315,302,"-0.424","0.424","67.2","7.6",1,1,1,0,0,0,0,0,0,0,4.402,-0.695,-1.09,0.28,"88.0",116,0,0,0,6.18,-1.17,0.29,1.88,1,0,"4.24",0.951,1.031,"-4.24",0.049,0.049000000000000044,-0.031,-0.01,0,"38.9",13.711220846365366,-14.074545224741447,37.88750502132102,0.3333333333333333,28.643561121529928,37.71191031745824
